AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.9,832.4,1.42,298.82,989.2,0.04,0.0,1
839.8,859.7,1.46,298.98,990.72,-0.03,0.0,1
839.7,876.6,1.48,299.12,995.28,0.03,0.0,1
839.9,908.8,1.54,299.26,1001.24,-0.01,0.0,1
840.6,937.5,1.59,299.42,1009.33,0.03,0.0,1
840.5,950.2,1.61,299.51,1019.08,0.06,0.0,1
840.6,962.1,1.58,299.65,1028.4,-0.0,0.0,1
840.7,1011.7,1.69,299.75,1039.18,-0.0,0.0,1
840.8,1033.3,1.73,299.89,1053.33,0.0,0.0,1
840.4,1032.7,1.69,300.01,1063.29,-0.04,0.0,1
839.8,1034.6,1.7,300.15,1072.03,0.03,0.0,1
839.8,1033.3,1.67,300.27,1078.28,-0.01,0.0,1
839.8,1028.2,1.69,300.42,1083.53,0.0,0.0,1
839.8,1032.9,1.71,300.56,1088.48,-0.02,0.0,1
839.7,1057.5,1.78,300.68,1094.41,0.02,0.0,1
840.0,1073.0,1.74,300.83,1105.21,-0.04,0.0,1
840.1,1069.1,1.76,300.94,1115.14,0.0,0.0,1
840.1,1072.9,1.76,301.08,1123.1,0.02,0.0,1
840.2,1070.4,1.77,301.21,1128.81,0.08,0.0,1
840.2,990.5,1.73,301.34,1130.19,0.02,0.0,1
840.3,930.9,1.69,301.49,1119.89,-0.02,0.0,1
839.9,926.5,1.7,301.62,1103.94,-0.09,0.0,1
840.3,927.1,1.72,301.69,1091.12,-0.01,0.0,1
840.1,928.9,1.77,301.81,1081.76,0.02,0.0,1
840.0,925.3,1.73,301.96,1072.49,-0.02,0.0,1
840.0,921.1,1.71,302.02,1062.87,0.01,0.0,1
840.0,910.6,1.71,302.21,1055.98,-0.09,0.0,1
840.2,901.4,1.71,302.33,1048.91,-0.06,0.0,1
839.6,895.2,1.7,302.44,1041.6,-0.08,0.0,1
839.8,899.1,1.71,302.52,1034.64,-0.04,0.0,1
