AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
957.8,1595.3,2.91,273.71,1408.02,0.05,66.63,1
950.4,1582.5,2.88,273.63,1406.18,-0.01,65.95,1
943.3,1581.4,2.92,273.69,1404.85,0.03,65.38,1
936.2,1591.8,2.94,273.6,1403.55,0.04,64.78,1
931.6,1599.7,2.98,273.58,1399.61,0.01,64.47,1
927.1,1600.5,2.95,273.57,1395.21,0.02,64.45,1
923.1,1612.3,3.09,273.56,1391.68,-0.01,63.76,1
918.9,1620.0,3.12,273.56,1388.58,-0.01,63.01,1
914.4,1624.0,3.13,273.55,1386.34,0.01,62.93,1
910.5,1621.0,3.12,273.59,1385.27,0.01,62.57,1
905.4,1625.9,3.21,273.59,1383.94,0.01,61.49,1
900.8,1636.9,3.2,273.68,1381.55,0.02,61.14,1
896.4,1636.3,3.35,273.77,1380.44,0.01,60.94,1
892.2,1619.5,3.1,273.73,1380.97,-0.03,60.09,1
886.2,1526.5,2.75,273.82,1383.87,0.02,59.76,1
879.6,1454.3,2.52,273.77,1383.67,0.0,59.55,1
873.5,1387.7,2.33,273.81,1379.46,0.03,58.61,1
868.3,1311.4,2.11,273.86,1370.59,0.01,57.68,1
863.2,1254.7,2.07,273.91,1353.8,-0.02,57.1,1
858.1,1188.5,1.83,273.99,1334.26,-0.02,55.81,1
854.0,1075.4,1.67,274.02,1309.35,-0.06,54.29,1
849.2,1029.4,1.76,274.18,1279.19,0.13,52.83,1
846.6,1002.8,1.67,274.17,1249.98,-0.06,49.9,1
843.7,877.6,1.4,274.2,1222.9,0.07,47.95,1
842.9,754.1,1.31,274.26,1189.02,-0.15,41.97,1
843.1,712.2,1.29,274.27,1159.13,0.05,45.19,1
842.7,702.1,1.27,274.46,1134.88,0.18,43.04,1
841.4,696.2,1.3,274.44,1112.29,-0.02,41.1,1
841.4,692.9,1.3,274.41,1091.9,0.02,40.57,1
841.3,694.4,1.31,274.41,1073.18,-0.05,39.0,1
