AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4270.0,1978.3,2.6,334.02,1512.35,-0.02,112.62,1
4250.0,1983.4,2.58,333.26,1510.92,0.26,115.26,1
4230.9,1987.0,2.57,332.49,1509.58,-0.17,112.29,1
4212.4,1974.7,2.62,331.7,1509.32,-0.09,112.53,1
4195.3,1977.4,2.56,330.91,1508.85,0.01,113.04,1
4183.5,1990.2,2.59,330.08,1507.45,-0.07,116.3,1
4171.3,1992.5,2.58,329.28,1506.56,0.09,114.75,1
4160.2,1994.7,2.59,328.47,1506.5,0.23,114.59,1
4149.4,1995.4,2.6,327.65,1506.11,0.03,114.92,1
4137.2,1971.2,2.59,326.68,1506.4,0.01,111.65,1
4121.7,1954.2,2.53,325.83,1507.66,-0.1,111.87,1
4085.8,1926.0,2.42,324.15,1504.06,-0.05,110.56,1
4064.7,1913.3,2.42,323.38,1501.62,-0.07,111.76,1
4042.3,1913.0,2.42,322.42,1502.03,0.05,110.9,1
4025.1,1911.1,2.44,321.52,1500.98,-0.0,111.05,1
4007.9,1908.3,2.38,320.79,1499.95,-0.12,110.74,1
3989.1,1894.7,2.42,319.82,1500.51,0.05,109.31,1
3970.6,1908.1,2.44,319.03,1501.61,-0.21,112.01,1
3950.7,1913.8,2.35,318.07,1502.65,-0.02,110.84,1
3928.1,1910.0,2.43,317.15,1502.87,-0.01,110.95,1
3907.7,1907.9,2.43,316.26,1502.3,-0.04,110.6,1
3885.0,1895.9,2.39,315.4,1501.85,-0.02,110.05,1
3862.8,1890.2,2.43,314.51,1501.45,-0.02,108.45,1
3839.3,1887.4,2.39,313.63,1499.07,-0.07,108.76,1
3820.5,1890.3,2.41,312.74,1497.96,0.03,110.29,1
3800.1,1881.1,2.45,311.85,1496.91,-0.24,108.37,1
3780.8,1878.7,2.41,310.98,1496.48,0.02,108.18,1
3761.1,1889.5,2.4,310.12,1495.44,-0.39,109.06,1
3741.5,1907.4,2.41,309.24,1494.75,0.16,113.61,1
3719.2,1924.0,2.4,308.34,1495.56,-0.0,112.86,1
