AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.8,1041.2,1.92,306.75,1115.23,-0.02,0.0,1
840.5,1048.1,1.85,306.92,1116.06,-0.0,0.0,1
840.5,1055.2,1.89,307.08,1116.45,0.01,0.0,1
840.8,1050.0,1.86,307.24,1117.49,0.0,0.0,1
840.1,1050.5,1.88,307.41,1118.61,0.0,0.0,1
840.1,1052.2,1.87,307.72,1119.33,-0.01,0.0,1
840.1,1051.6,1.9,307.9,1120.44,0.0,0.0,1
840.1,1048.8,1.9,307.96,1120.62,-0.02,0.0,1
840.0,1043.0,1.91,308.2,1120.54,0.02,0.0,1
840.0,1058.3,1.91,308.27,1121.22,0.0,0.0,1
840.3,1181.1,2.09,308.52,1129.18,0.02,0.0,1
840.1,1230.5,2.09,308.7,1151.98,-0.04,0.0,1
840.0,1242.7,2.14,308.77,1174.43,-0.02,0.0,1
840.0,1239.2,2.12,308.98,1194.16,-0.17,0.0,1
839.6,1238.0,2.17,309.19,1211.1,-0.07,0.0,1
840.0,1240.4,2.15,309.23,1225.19,-0.02,0.0,1
839.9,1240.2,2.14,309.51,1237.16,0.06,0.0,1
839.8,1237.5,2.13,309.58,1246.82,-0.03,0.0,1
839.8,1240.2,2.12,309.8,1254.08,-0.0,0.0,1
839.9,1238.4,2.15,309.99,1260.66,0.06,0.0,1
840.1,1232.0,2.09,310.17,1267.44,-0.03,0.0,1
839.7,1233.2,2.12,310.25,1272.91,-0.02,0.0,1
839.6,1234.5,2.09,310.47,1277.95,-0.03,0.0,1
839.6,1233.4,2.12,310.57,1282.98,-0.0,0.0,1
840.5,1232.1,2.13,310.82,1287.16,0.02,0.0,1
841.9,1234.6,2.11,311.03,1291.11,0.01,0.0,1
841.5,1231.1,2.13,311.18,1292.96,-0.06,0.0,1
839.3,1224.6,2.1,311.37,1294.88,0.01,0.0,1
840.0,1241.4,2.16,311.55,1296.5,-0.04,0.0,1
840.3,1252.9,2.22,311.72,1297.83,-0.0,0.0,1
