AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5055.6,2514.2,9.01,326.22,1488.06,-0.06,88.35,1
5050.2,2495.7,8.95,326.55,1487.47,0.06,88.22,1
5050.4,2508.1,8.95,326.88,1485.96,0.23,89.85,1
5059.1,2540.7,9.23,327.1,1485.34,0.21,94.19,1
5072.9,2571.0,9.18,327.43,1486.54,0.29,98.51,1
5091.0,2584.9,9.37,327.85,1488.69,-0.02,99.79,1
5108.0,2590.4,9.31,328.26,1491.2,-0.21,102.44,1
5120.7,2605.3,9.28,328.47,1493.84,-0.24,103.75,1
5125.1,2596.2,8.99,328.91,1495.01,0.09,104.89,1
5124.8,2569.9,8.55,329.28,1496.12,-0.01,101.36,1
5125.0,2585.5,8.32,329.49,1494.9,-0.08,110.99,1
5123.5,2552.8,7.5,329.9,1494.49,-0.18,109.16,1
5117.7,2517.2,7.25,330.19,1495.19,0.09,110.36,1
5111.5,2476.4,7.1,330.47,1494.79,0.25,106.69,1
5107.8,2483.6,7.12,330.87,1493.14,-0.07,107.0,1
5103.2,2475.6,6.87,331.1,1491.22,-0.17,108.59,1
5095.4,2492.5,6.95,331.42,1490.4,-0.02,112.8,1
5086.9,2491.1,6.91,331.71,1489.42,-0.13,111.4,1
5073.2,2483.6,6.88,332.11,1488.57,0.21,111.26,1
5060.7,2494.2,6.74,332.3,1487.51,-0.1,112.84,1
5050.5,2487.6,6.61,332.53,1487.04,0.19,114.17,1
5045.8,2468.0,6.43,332.74,1488.14,0.11,113.74,1
5044.3,2466.3,6.36,332.98,1487.78,0.15,112.79,1
5045.4,2460.7,6.42,333.25,1486.84,-0.09,112.93,1
5045.0,2465.0,6.54,333.42,1485.46,-0.07,113.96,1
5043.7,2474.7,6.41,333.67,1485.11,0.05,116.22,1
5044.3,2493.7,6.45,333.74,1484.85,-0.09,115.8,1
5046.6,2500.0,6.54,333.84,1484.52,0.15,117.47,1
5051.8,2497.9,6.45,334.02,1484.14,-0.08,117.21,1
5056.0,2492.4,6.48,334.14,1483.87,-0.36,116.19,1
