AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1585.9,2135.3,6.41,328.11,1405.16,-0.21,87.76,1
1581.9,2138.1,6.49,328.08,1404.88,0.1,87.76,1
1574.6,2141.9,6.53,328.07,1405.14,-0.05,87.2,1
1568.3,2161.4,6.57,328.06,1405.8,-0.06,91.6,1
1562.9,2164.0,6.49,328.06,1406.25,0.0,92.11,1
1557.2,2164.5,6.53,328.06,1406.58,0.03,92.25,1
1551.2,2059.9,4.14,328.01,1406.54,-0.05,92.71,1
1543.5,1908.2,3.43,327.98,1412.66,-0.0,93.9,1
1535.6,1860.2,3.19,328.04,1425.42,-0.09,93.01,1
1525.7,1761.7,2.51,328.01,1436.06,-0.08,93.42,1
1513.2,1648.4,2.23,327.96,1434.12,-0.07,93.15,1
1499.5,1598.7,2.17,327.94,1420.14,-0.02,91.46,1
1486.0,1590.7,2.2,327.92,1409.01,-0.07,91.46,1
1469.9,1591.3,2.19,327.87,1398.81,-0.07,91.77,1
1450.5,1593.7,2.16,327.77,1389.82,0.01,92.14,1
1422.9,1596.9,2.18,327.5,1374.32,0.16,91.81,1
1413.6,1601.2,2.22,327.44,1366.65,0.09,91.48,1
1407.4,1584.5,2.17,327.3,1360.68,0.0,90.04,1
1403.3,1564.2,2.16,327.14,1354.69,0.01,88.1,1
1399.7,1546.2,2.17,326.92,1347.94,-0.02,86.49,1
1395.8,1542.1,2.2,326.76,1343.87,-0.03,85.83,1
1391.2,1532.2,2.18,326.49,1339.53,0.01,85.43,1
1386.5,1519.6,2.18,326.18,1334.54,-0.05,84.13,1
1379.1,1526.9,2.21,325.99,1330.38,-0.02,86.11,1
1372.7,1530.0,2.18,325.67,1326.63,0.17,84.78,1
1369.1,1515.9,2.21,325.4,1322.22,-0.08,82.14,1
1364.4,1506.0,2.19,325.01,1319.18,-0.03,82.89,1
1358.7,1492.9,2.19,324.66,1315.87,0.02,81.66,1
1352.0,1479.5,2.21,324.37,1312.9,-0.02,78.26,1
1344.8,1480.1,2.21,324.01,1309.81,0.04,80.86,1
