AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.9,806.2,1.57,309.11,954.0,0.01,0.0,1
841.1,801.0,1.58,309.19,951.19,-0.01,-0.0,1
841.3,775.6,1.54,309.3,947.1,-0.03,0.0,1
841.2,767.2,1.56,309.43,942.1,0.0,0.0,1
841.4,765.4,1.54,309.66,938.11,0.01,0.0,1
839.0,771.3,1.51,309.66,933.3,0.01,0.0,1
838.8,770.1,1.55,309.74,928.85,-0.04,0.0,1
838.6,768.8,1.61,309.84,924.48,-0.01,-0.0,1
838.4,770.4,1.54,309.95,920.52,0.03,-0.0,1
838.5,768.9,1.54,310.08,917.49,0.0,0.0,1
838.4,769.5,1.56,310.15,915.12,-0.01,0.0,1
840.0,766.0,1.54,310.25,913.86,-0.03,0.0,1
840.1,767.1,1.56,310.37,911.41,-0.01,0.0,1
839.9,772.5,1.55,310.47,910.04,0.01,0.0,1
840.4,771.7,1.55,310.65,908.34,0.02,-0.0,1
840.0,768.8,1.59,310.67,906.89,0.01,0.0,1
840.0,767.9,1.53,310.72,905.54,0.0,0.0,1
838.4,773.1,1.56,310.8,904.31,0.02,-0.0,1
838.1,774.9,1.52,310.93,903.47,0.01,0.0,1
838.0,772.6,1.59,311.12,903.38,-0.0,0.0,1
838.0,774.8,1.56,311.1,902.67,0.01,0.0,1
837.8,772.2,1.52,311.3,901.74,-0.0,-0.0,1
837.7,778.6,1.55,311.35,900.77,-0.01,0.0,1
839.7,775.9,1.57,311.37,899.83,-0.05,-0.0,1
839.9,772.7,1.54,311.43,899.83,-0.04,-0.0,1
840.2,781.3,1.53,311.6,900.02,0.03,0.0,1
840.3,782.2,1.55,311.72,900.18,0.03,0.0,1
840.8,781.6,1.59,311.68,900.37,0.0,0.0,1
840.9,781.9,1.59,311.87,901.11,0.02,0.0,1
839.1,779.2,1.52,311.97,901.78,-0.01,0.0,1
