AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5105.5,2461.7,7.63,344.31,1453.26,0.1,96.49,1
5113.3,2443.5,7.7,343.86,1453.09,-0.08,94.45,1
5120.7,2457.1,7.66,343.64,1452.19,-0.1,97.3,1
5127.0,2469.1,7.65,343.33,1451.92,-0.2,99.17,1
5127.3,2464.2,7.51,343.0,1452.87,0.21,98.41,1
5130.3,2465.0,7.42,342.68,1454.15,-0.07,99.98,1
5132.3,2468.3,7.49,342.4,1455.32,0.02,100.66,1
5136.8,2492.1,7.5,342.06,1456.18,0.18,104.42,1
5141.3,2498.3,7.48,341.74,1458.15,0.0,106.63,1
5143.4,2512.2,7.56,341.45,1460.8,0.03,107.88,1
5148.3,2519.7,7.58,341.17,1462.6,-0.11,107.76,1
5152.7,2506.5,7.43,340.86,1463.69,-0.11,107.99,1
5153.7,2504.9,7.08,340.57,1464.3,0.01,108.81,1
5151.7,2484.0,6.97,340.3,1464.54,0.0,108.33,1
5148.6,2466.4,6.94,339.97,1464.03,0.23,107.04,1
5149.3,2470.8,6.94,339.71,1463.51,0.04,107.34,1
5147.3,2482.5,6.91,339.42,1463.13,-0.06,110.82,1
5140.6,2475.9,6.82,339.14,1463.43,-0.0,110.01,1
5128.4,2465.5,6.57,338.86,1464.26,-0.02,111.55,1
5110.6,2469.1,6.53,338.32,1465.72,0.1,111.55,1
5104.9,2485.4,6.66,338.02,1465.57,0.06,114.2,1
5107.6,2503.7,6.56,337.57,1464.93,0.03,115.55,1
5107.2,2512.8,6.59,337.33,1465.44,0.22,119.18,1
5105.1,2519.9,6.6,337.05,1467.37,-0.08,118.28,1
5097.9,2517.0,6.58,336.66,1469.81,0.21,119.15,1
5093.9,2518.2,6.49,336.43,1471.34,0.02,120.25,1
5089.7,2513.1,6.38,336.15,1471.91,-0.49,119.48,1
5083.4,2534.8,6.34,335.75,1472.71,0.01,124.24,1
5076.3,2551.3,6.38,335.51,1472.61,-0.13,125.01,1
5064.3,2534.3,6.24,335.19,1472.7,-0.21,123.41,1
