AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5598.5,2558.7,9.78,330.91,1443.92,-0.05,90.16,1
5600.4,2549.4,9.79,331.08,1443.1,-0.05,88.89,1
5598.6,2559.7,9.88,331.24,1442.86,-0.09,90.12,1
5595.3,2554.2,10.07,331.42,1442.5,-0.01,90.6,1
5590.7,2571.7,10.42,331.61,1441.76,0.05,91.05,1
5586.2,2578.4,10.35,331.78,1439.95,0.07,91.79,1
5582.4,2593.7,10.46,332.02,1438.42,-0.03,93.11,1
5578.3,2596.1,10.19,332.19,1437.49,-0.05,94.72,1
5576.0,2569.2,9.85,332.43,1437.59,0.04,94.73,1
5573.0,2568.5,9.7,332.66,1439.43,-0.05,95.14,1
5570.3,2570.4,9.69,332.86,1440.92,0.02,95.63,1
5568.2,2578.0,9.74,332.99,1442.5,-0.05,96.36,1
5566.0,2585.1,9.55,333.36,1443.75,0.03,97.01,1
5561.0,2519.5,8.32,333.82,1446.31,0.03,97.62,1
5558.3,2483.3,8.1,333.97,1448.61,0.05,97.33,1
5556.0,2480.9,8.0,334.31,1451.31,0.14,98.05,1
5555.5,2475.9,8.07,334.59,1453.64,-0.04,98.37,1
5554.5,2465.9,7.81,334.76,1455.06,0.03,97.75,1
5553.6,2447.2,7.48,335.07,1456.04,-0.06,99.01,1
5552.7,2440.0,7.55,335.32,1457.31,-0.18,99.77,1
5550.7,2428.6,7.5,335.59,1459.05,0.08,98.14,1
5550.4,2435.6,7.46,335.74,1461.2,-0.01,98.57,1
5549.1,2435.4,7.36,335.9,1462.93,0.01,100.54,1
5546.0,2375.3,6.57,336.24,1463.38,-0.13,99.44,1
5542.0,2355.4,6.55,336.49,1464.52,0.08,96.84,1
5540.0,2340.8,6.6,336.61,1465.81,0.04,96.08,1
5537.4,2348.5,6.55,336.74,1466.74,0.19,96.72,1
5532.9,2347.5,6.6,337.05,1467.07,-0.09,94.86,1
5523.0,2337.0,6.63,337.26,1468.01,0.18,93.72,1
5513.9,2348.3,6.63,337.33,1468.55,0.39,94.18,1
