AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
838.4,931.4,1.81,307.96,1034.03,-0.05,0.0,1
838.5,930.7,1.78,308.0,1033.74,-0.0,0.0,1
838.6,928.3,1.8,308.01,1033.19,-0.04,0.0,1
838.5,928.3,1.76,308.05,1033.16,-0.0,0.0,1
837.9,935.8,1.79,308.12,1032.92,-0.03,0.0,1
837.7,934.6,1.8,308.14,1033.34,0.01,0.0,1
837.6,927.4,1.82,308.15,1033.41,-0.02,0.0,1
837.3,928.5,1.79,308.18,1033.57,0.07,0.0,1
837.2,933.7,1.79,308.27,1033.92,-0.04,0.0,1
837.1,927.6,1.8,308.28,1033.62,-0.01,-0.0,1
837.7,927.3,1.83,308.3,1032.98,-0.04,-0.0,1
837.8,931.8,1.78,308.34,1031.97,0.01,0.0,1
838.0,932.8,1.79,308.41,1031.34,-0.07,-0.0,1
837.9,932.2,1.75,308.42,1030.93,0.01,0.0,1
838.2,932.7,1.77,308.48,1030.77,0.03,0.0,1
838.0,933.0,1.81,308.53,1030.06,0.06,0.0,1
837.5,934.4,1.81,308.55,1030.07,-0.04,0.0,1
837.5,942.1,1.78,308.56,1030.54,-0.07,0.0,1
837.5,937.8,1.8,308.61,1030.92,0.04,0.0,1
837.5,941.9,1.81,308.68,1031.23,0.04,-0.0,1
837.1,941.7,1.8,308.69,1031.74,0.07,0.0,1
837.3,945.2,1.79,308.75,1032.92,0.02,0.0,1
837.8,944.2,1.8,308.82,1033.55,0.04,0.0,1
837.8,941.2,1.79,308.83,1033.5,-0.04,0.0,1
837.8,941.7,1.79,308.86,1033.42,0.02,0.0,1
837.8,944.0,1.79,308.93,1032.99,0.07,-0.0,1
838.4,945.1,1.8,308.96,1032.52,0.0,-0.0,1
838.3,942.7,1.82,308.98,1031.76,-0.01,0.0,1
837.8,938.4,1.8,309.03,1032.62,-0.0,0.0,1
837.8,939.3,1.79,309.09,1033.1,0.01,0.0,1
