AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1084.8,1852.5,4.8,307.69,1433.07,-0.07,62.95,1
1081.2,1881.5,5.27,307.81,1433.22,0.05,62.17,1
1077.9,1941.6,5.96,307.86,1431.94,-0.02,62.66,1
1074.4,1974.4,6.14,307.82,1427.83,0.04,62.82,1
1073.3,1975.3,5.98,307.89,1423.14,0.04,61.61,1
1073.4,1980.1,6.05,307.99,1419.6,-0.04,61.43,1
1072.2,1983.8,6.01,308.04,1416.87,-0.03,61.55,1
1071.0,1977.4,6.06,308.06,1414.11,-0.02,61.05,1
1069.2,1976.3,6.01,308.19,1412.37,-0.06,60.54,1
1065.4,1974.6,6.03,308.27,1411.42,-0.02,60.45,1
1061.4,1978.4,6.03,308.35,1409.98,0.01,60.12,1
1057.6,1980.4,6.11,308.44,1408.24,0.01,59.38,1
1053.8,1972.4,6.1,308.55,1407.85,-0.04,60.1,1
1049.2,1978.7,6.03,308.6,1407.77,-0.01,60.04,1
1045.0,1973.8,6.14,308.83,1407.26,-0.01,59.15,1
1041.5,1976.5,6.14,308.92,1407.96,-0.03,60.31,1
1035.6,1985.2,6.09,309.15,1409.19,-0.0,61.56,1
1032.2,1979.0,6.19,309.34,1408.86,0.01,61.43,1
1028.6,1979.1,6.11,309.58,1409.37,0.03,59.61,1
1026.0,1979.9,6.02,309.77,1409.86,0.03,60.87,1
1024.1,1982.6,6.14,309.97,1409.63,-0.11,60.43,1
1021.3,1984.6,6.13,310.08,1408.78,0.09,62.15,1
1018.9,1993.1,6.07,310.52,1408.29,0.12,63.92,1
1019.2,1987.6,6.16,310.72,1408.15,0.05,63.02,1
1018.8,1992.2,6.09,310.9,1407.83,0.05,65.59,1
1017.0,2004.2,6.19,311.11,1408.13,-0.08,65.85,1
1015.5,1992.6,6.16,311.32,1408.45,-0.06,63.95,1
1012.4,1988.2,6.09,311.57,1408.95,-0.04,63.98,1
1008.3,1984.6,6.03,311.74,1409.47,0.07,62.05,1
1004.1,1982.1,6.11,312.01,1409.87,0.0,62.28,1
