AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.9,938.3,1.86,306.92,1074.13,-0.01,0.0,1
840.9,943.5,1.87,306.91,1072.68,-0.01,0.0,1
840.9,942.0,1.86,307.0,1071.68,-0.0,0.0,1
840.1,939.0,1.82,306.97,1070.64,0.0,0.0,1
839.4,940.8,1.89,306.95,1070.06,0.0,0.0,1
840.6,946.4,1.81,306.8,1069.3,-0.0,0.0,1
840.6,943.4,1.87,306.9,1069.13,-0.02,0.0,1
840.6,942.2,1.82,306.9,1069.15,0.0,0.0,1
840.6,945.2,1.85,306.86,1068.44,-0.01,0.0,1
841.4,951.1,1.86,306.79,1068.48,-0.0,0.0,1
841.2,947.8,1.87,306.78,1068.84,-0.01,0.0,1
840.1,941.5,1.86,306.75,1068.84,-0.02,0.0,1
840.1,938.9,1.9,306.7,1068.48,0.01,0.0,1
840.0,934.7,1.86,306.65,1068.77,0.01,0.0,1
839.9,942.2,1.85,306.51,1067.76,0.02,0.0,1
839.1,954.8,1.84,306.58,1067.17,0.0,0.0,1
839.3,953.0,1.84,306.53,1067.41,-0.01,0.0,1
840.7,951.3,1.84,306.51,1068.29,0.0,0.0,1
840.7,949.0,1.86,306.51,1068.56,-0.02,0.0,1
840.8,948.9,1.85,306.4,1068.31,-0.01,0.0,1
840.9,945.6,1.85,306.37,1067.81,-0.01,0.0,1
841.4,949.6,1.87,306.37,1067.08,0.02,0.0,1
841.3,950.2,1.85,306.27,1067.19,0.02,0.0,1
840.3,943.5,1.85,306.24,1067.23,-0.04,0.0,1
840.1,943.2,1.91,306.21,1067.26,0.01,0.0,1
840.1,944.2,1.92,306.18,1066.43,-0.02,0.0,1
840.0,942.3,1.89,306.1,1064.57,-0.01,0.0,1
839.8,1006.0,1.91,306.1,1064.97,0.01,0.0,1
839.9,1056.6,1.89,305.98,1074.05,0.02,0.0,1
840.9,1078.6,1.9,305.96,1087.52,-0.03,0.0,1
