AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1324.7,1401.1,2.2,327.49,1292.42,0.09,69.52,1
1315.9,1388.8,2.22,326.93,1291.21,-0.02,68.2,1
1304.6,1389.7,2.22,326.37,1289.65,0.03,69.43,1
1291.8,1396.2,2.17,325.78,1288.67,0.07,69.71,1
1278.3,1406.3,2.25,325.2,1287.92,0.0,68.94,1
1264.1,1566.7,3.11,324.61,1293.14,0.06,69.33,1
1249.3,1660.6,3.29,324.02,1302.3,0.2,72.03,1
1236.2,1692.9,3.22,323.46,1314.95,0.16,73.5,1
1225.0,1709.1,3.21,322.83,1326.64,0.08,75.26,1
1215.1,1704.6,3.23,322.26,1335.91,0.12,73.49,1
1207.1,1701.8,3.21,321.65,1342.59,-0.01,73.98,1
1198.9,1698.3,3.24,321.1,1349.1,0.0,74.45,1
1192.0,1705.5,3.23,320.51,1354.39,0.1,75.34,1
1187.5,1711.7,3.19,319.92,1359.02,-0.01,74.0,1
1182.6,1710.2,3.21,319.35,1363.94,-0.12,74.63,1
1175.7,1707.5,3.17,318.78,1367.26,0.01,76.31,1
1168.1,1685.4,3.15,318.26,1370.18,0.04,73.56,1
1160.4,1661.3,3.11,317.55,1374.58,-0.09,72.72,1
1151.5,1647.1,2.99,317.12,1379.21,-0.07,73.65,1
1142.4,1643.2,3.02,317.14,1384.22,0.03,76.18,1
1134.9,1639.4,3.04,316.0,1386.79,0.04,74.04,1
1127.3,1643.1,3.04,315.5,1389.4,-0.02,75.04,1
1119.4,1646.8,3.04,314.99,1391.52,0.13,76.23,1
1113.1,1637.6,3.05,314.44,1393.31,0.11,72.96,1
1110.2,1638.7,3.0,314.76,1395.86,-0.0,73.92,1
1107.7,1636.0,3.01,314.26,1398.5,-0.05,73.83,1
1100.9,1622.6,3.03,313.25,1398.79,-0.01,70.87,1
1096.4,1614.0,3.06,312.82,1399.15,-0.07,69.16,1
1091.7,1608.2,3.0,312.26,1398.73,0.01,69.87,1
1086.0,1607.3,2.97,311.84,1398.26,-0.01,67.04,1
