AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1645.0,2161.9,6.83,349.7,1398.49,0.04,83.84,1
1654.2,2152.4,6.93,349.47,1399.01,0.19,82.06,1
1663.0,2142.2,6.91,349.26,1398.5,0.14,81.18,1
1669.1,2141.1,6.81,349.08,1397.33,0.15,81.48,1
1674.0,2133.1,6.87,348.97,1397.06,0.03,79.99,1
1673.5,2126.0,6.9,348.73,1396.92,0.19,79.53,1
1670.1,2120.6,6.92,348.4,1396.08,0.28,80.27,1
1667.1,2131.6,6.86,348.21,1395.24,0.11,81.16,1
1663.4,2130.2,6.87,348.0,1394.78,0.12,80.65,1
1664.7,2125.3,6.86,347.79,1395.45,0.07,81.39,1
1661.6,2129.1,6.88,347.63,1395.96,0.11,83.19,1
1655.9,2137.3,6.89,347.48,1396.24,-0.1,83.21,1
1651.7,2142.6,6.85,347.18,1396.29,-0.16,84.21,1
1644.3,2143.9,6.91,347.08,1396.44,-0.02,84.06,1
1637.1,2154.5,6.93,346.78,1397.13,0.03,84.28,1
1631.1,2160.0,6.81,346.56,1397.62,0.06,85.81,1
1624.9,2155.4,6.91,346.16,1397.78,0.03,86.22,1
1621.5,2155.2,6.91,346.0,1397.57,-0.01,85.89,1
1620.9,2161.0,6.95,345.78,1397.31,0.23,86.92,1
1624.0,2168.3,6.93,345.61,1398.01,0.02,87.15,1
1627.7,2166.9,6.95,345.42,1398.58,0.13,86.84,1
1631.8,2171.3,6.95,345.24,1398.66,-0.05,86.03,1
1633.4,2166.0,6.88,345.06,1398.78,0.09,87.08,1
1634.8,2167.2,6.87,344.9,1398.59,-0.0,86.94,1
1637.0,2165.7,6.93,344.73,1398.34,0.06,87.03,1
1637.6,2168.5,6.86,344.64,1398.18,0.06,87.57,1
1635.2,2168.3,6.9,344.41,1398.24,0.2,87.33,1
1634.8,2165.6,6.92,344.32,1398.8,0.06,86.84,1
1631.9,2163.6,6.96,344.08,1398.18,0.0,87.11,1
1634.9,2168.4,6.99,343.96,1398.16,0.08,86.88,1
