AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3607.4,1923.4,4.72,319.25,1432.05,0.0,62.3,1
3606.3,1922.2,4.74,319.28,1433.12,0.04,62.19,1
3604.8,1925.2,4.74,319.29,1433.61,-0.03,62.49,1
3600.8,1930.9,4.7,319.31,1433.98,0.02,63.72,1
3599.0,1925.5,4.68,319.36,1435.01,-0.09,63.37,1
3595.8,1906.5,4.43,319.49,1435.75,-0.01,63.79,1
3591.6,1862.3,4.22,319.47,1436.96,0.06,63.9,1
3587.7,1842.4,4.11,319.49,1437.67,-0.06,63.16,1
3582.6,1826.4,4.16,319.53,1437.68,0.11,62.8,1
3581.8,1825.6,4.1,319.56,1437.05,0.03,62.41,1
3580.1,1822.2,4.07,319.57,1436.37,0.03,61.98,1
3579.8,1829.9,4.09,319.61,1435.8,0.04,62.94,1
3581.0,1832.6,4.1,319.67,1434.04,0.01,61.58,1
3582.9,1832.3,4.14,319.69,1433.73,0.0,62.62,1
3585.2,1910.6,4.96,319.73,1432.42,-0.04,62.54,1
3586.4,1962.4,5.07,319.73,1430.89,0.04,63.02,1
3591.2,1973.4,5.06,319.78,1431.98,0.0,62.92,1
3595.8,1982.3,5.13,319.83,1432.92,-0.07,63.19,1
3599.3,1986.3,5.15,319.83,1433.86,-0.06,62.48,1
3601.9,1993.5,5.17,319.83,1433.9,-0.04,62.82,1
3603.5,1983.0,5.24,319.84,1433.89,-0.04,61.09,1
3606.2,2128.6,7.58,319.83,1433.4,0.03,61.16,1
3606.9,2291.2,8.04,319.94,1432.85,0.07,62.12,1
3610.0,2310.1,8.02,319.97,1436.07,0.0,61.82,1
3615.3,2340.0,8.47,319.97,1441.16,0.03,63.2,1
3621.5,2347.7,8.54,319.97,1444.01,0.0,63.07,1
3629.0,2375.6,9.18,320.08,1446.16,0.03,64.63,1
3636.6,2415.1,9.81,320.13,1448.31,0.01,64.43,1
3648.6,2449.8,10.64,320.22,1450.38,0.01,64.38,1
3660.6,2473.4,11.42,320.29,1448.69,-0.02,64.28,1
