AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3536.6,2445.8,7.6,331.99,1491.77,0.1,102.28,1
3533.5,2444.8,7.65,331.91,1491.99,-0.02,102.25,1
3530.1,2446.0,7.57,331.9,1491.81,-0.01,101.88,1
3525.5,2445.0,7.61,331.91,1492.24,0.09,103.09,1
3523.0,2451.8,7.6,331.9,1491.58,-0.08,103.4,1
3521.4,2458.2,7.56,331.8,1491.75,-0.04,104.1,1
3519.7,2461.1,7.65,331.72,1492.72,0.11,104.27,1
3520.1,2445.8,7.61,331.78,1493.26,0.02,101.69,1
3520.2,2447.0,7.58,331.69,1493.15,0.05,102.46,1
3520.9,2445.0,7.66,331.73,1492.91,0.04,102.24,1
3522.0,2445.6,7.65,331.76,1493.52,0.03,102.57,1
3522.7,2453.8,7.59,331.76,1493.3,0.1,103.04,1
3524.2,2439.8,7.61,331.77,1492.55,0.01,102.25,1
3525.5,2458.5,7.59,331.74,1492.79,0.01,105.43,1
3528.1,2466.3,7.65,331.75,1492.94,0.11,105.55,1
3532.9,2467.5,7.67,331.7,1494.07,-0.06,104.77,1
3537.1,2458.7,7.56,331.64,1495.78,-0.02,104.33,1
3541.5,2465.2,7.57,331.63,1497.61,-0.04,104.6,1
3545.8,2464.5,7.61,331.63,1498.45,0.05,105.92,1
3551.2,2464.6,7.68,331.63,1498.21,-0.03,104.59,1
3556.1,2458.7,7.52,331.55,1497.69,-0.08,103.84,1
3562.0,2454.1,7.7,331.58,1497.1,-0.15,103.63,1
3567.3,2452.9,7.64,331.52,1496.64,0.01,103.46,1
3572.4,2456.3,7.62,331.54,1496.13,0.02,103.34,1
3577.7,2461.8,7.61,331.53,1496.24,0.08,104.33,1
3583.2,2456.3,7.65,331.5,1496.58,0.04,102.86,1
3588.1,2450.0,7.52,331.53,1496.69,-0.06,103.08,1
3590.7,2459.3,7.63,331.49,1495.9,0.02,103.66,1
3593.6,2458.2,7.65,331.41,1495.73,-0.0,103.03,1
3597.9,2454.3,7.61,331.44,1496.06,-0.09,103.08,1
