AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1590.2,2150.0,6.54,367.33,1419.07,-0.08,87.75,1
1586.4,2147.0,6.64,367.48,1419.53,0.0,87.59,1
1584.4,2144.6,6.52,367.53,1418.82,-0.01,86.87,1
1582.3,2150.1,6.51,367.53,1417.61,0.14,88.91,1
1581.9,2154.6,6.51,367.54,1416.29,0.06,90.08,1
1582.1,2148.5,6.43,367.71,1415.39,-0.08,88.58,1
1581.4,2156.9,6.6,367.58,1415.27,0.01,89.75,1
1581.7,2168.8,6.46,367.68,1416.23,0.04,91.39,1
1581.1,2171.3,6.48,367.56,1416.98,-0.1,91.81,1
1580.8,2166.0,6.43,367.51,1416.78,-0.0,90.01,1
1580.8,2161.0,6.51,367.43,1416.4,0.0,89.63,1
1580.7,2157.0,6.61,367.34,1416.66,0.03,89.67,1
1581.4,2165.4,6.5,367.25,1416.05,0.0,90.66,1
1580.9,2168.6,6.56,367.11,1415.37,-0.03,91.04,1
1582.9,2166.0,6.52,366.96,1415.19,-0.05,91.09,1
1584.0,2168.2,6.51,366.8,1414.03,-0.01,90.26,1
1584.7,2173.8,6.54,366.63,1412.51,0.06,92.1,1
1586.3,2167.8,6.5,366.42,1412.53,-0.02,91.33,1
1588.4,2166.2,6.49,366.22,1411.7,0.01,90.75,1
1592.1,2167.8,6.53,365.98,1411.64,-0.07,90.78,1
1591.9,2164.8,6.56,365.77,1411.92,-0.0,91.73,1
1593.3,2166.0,6.46,365.53,1411.95,-0.05,91.94,1
1594.4,2169.2,6.61,365.28,1412.11,0.02,91.62,1
1597.2,2168.3,6.49,365.0,1411.83,-0.03,92.05,1
1600.1,2174.7,6.55,364.73,1411.24,0.01,92.89,1
1601.7,2180.0,6.59,364.32,1411.6,-0.09,92.95,1
1606.8,2170.1,6.53,364.12,1411.79,-0.09,92.16,1
1610.6,2169.6,6.45,363.81,1410.93,0.04,91.87,1
1615.0,2181.5,6.55,363.5,1410.64,-0.07,92.97,1
1618.0,2167.9,6.57,363.15,1410.04,-0.13,91.32,1
