AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1445.4,2105.5,6.65,323.16,1418.19,0.19,84.86,1
1452.9,2155.2,6.96,323.45,1415.05,0.02,81.82,1
1456.9,2147.9,7.0,322.79,1411.29,-0.04,80.86,1
1461.2,2147.7,6.99,323.61,1409.74,0.09,82.13,1
1467.1,2137.6,7.18,323.83,1407.44,0.08,80.05,1
1475.7,2301.0,12.54,323.88,1406.19,0.11,79.2,1
1489.1,2513.4,14.58,323.99,1399.22,0.17,78.58,1
1506.9,2528.1,14.61,324.01,1382.71,-0.13,77.06,1
1523.3,2532.4,14.78,324.12,1365.2,-0.05,77.33,1
1538.6,2528.6,14.74,324.15,1350.65,-0.16,75.25,1
1549.6,2524.3,14.62,324.27,1338.94,-0.04,75.07,1
1559.2,2521.0,14.66,324.35,1329.71,0.05,75.89,1
1571.6,2526.7,14.64,324.45,1325.34,0.05,75.65,1
1585.4,2521.3,14.65,324.55,1321.38,-0.02,75.41,1
1598.4,2527.2,14.58,324.68,1317.9,-0.0,75.59,1
1611.5,2520.4,14.59,324.85,1315.07,-0.06,75.08,1
1623.7,2521.0,14.59,324.98,1313.95,0.01,74.57,1
1636.5,2521.3,14.68,325.19,1312.94,0.01,74.63,1
1649.5,2520.4,14.48,325.35,1311.78,-0.05,74.45,1
1660.0,2513.3,14.51,325.57,1311.03,0.0,74.94,1
1670.3,2511.3,14.52,325.82,1310.32,-0.07,74.52,1
1681.8,2516.4,14.51,326.06,1310.4,0.06,74.78,1
1693.8,2523.4,14.35,326.29,1310.14,0.02,74.01,1
1707.1,2520.5,14.45,326.61,1310.28,-0.01,74.14,1
1719.9,2517.5,14.53,326.9,1310.54,0.06,74.38,1
1733.0,2509.6,14.46,327.18,1310.37,-0.04,73.38,1
1745.0,2510.5,14.52,327.53,1310.03,-0.08,72.2,1
1755.0,2502.7,14.6,327.85,1309.76,-0.04,72.4,1
1765.6,2500.6,14.61,328.17,1308.85,-0.03,71.52,1
1775.4,2506.1,14.58,328.55,1307.99,-0.01,72.63,1
