AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1665.7,2265.5,6.14,366.22,1418.84,-0.08,105.67,1
1660.1,2167.5,5.12,366.03,1421.02,-0.03,103.19,1
1654.0,2121.2,4.93,365.81,1426.01,0.21,103.02,1
1649.2,2125.7,4.96,365.57,1431.34,-0.03,103.0,1
1646.0,2117.1,4.92,365.35,1436.22,-0.09,102.41,1
1640.8,2110.9,4.98,365.08,1440.57,-0.04,101.75,1
1635.4,2104.3,4.91,364.83,1444.06,0.08,100.27,1
1632.7,2102.6,5.02,364.52,1446.68,0.11,101.3,1
1634.1,2104.1,4.96,363.93,1448.61,-0.4,101.86,1
1630.1,2103.0,4.96,363.59,1449.2,-0.01,101.35,1
1626.1,2082.3,4.97,363.25,1449.12,0.05,98.05,1
1623.4,2078.9,4.89,362.92,1449.3,-0.27,99.56,1
1618.5,2079.4,4.92,362.54,1449.67,0.38,98.93,1
1620.2,2065.8,4.92,362.15,1450.12,-0.09,94.79,1
1620.8,2054.2,4.89,361.73,1449.87,0.06,95.43,1
1622.8,2037.8,4.85,361.35,1450.6,0.02,92.9,1
1625.0,2046.4,4.83,360.91,1451.42,0.07,94.07,1
1626.8,2032.7,4.83,360.49,1451.91,-0.1,92.45,1
1627.4,2033.8,4.88,360.04,1452.87,-0.15,91.82,1
1627.0,2024.0,4.9,359.59,1453.13,0.06,89.92,1
1627.0,2020.3,4.98,359.85,1453.26,-0.06,90.46,1
1624.0,2010.1,4.94,358.88,1451.19,0.1,89.95,1
1623.3,2011.6,4.91,358.97,1450.97,-0.13,88.16,1
1621.2,2007.7,4.87,358.64,1452.0,0.04,88.25,1
1619.7,2010.5,4.9,358.15,1452.72,-0.02,89.52,1
1618.2,2011.1,4.9,357.67,1452.05,0.09,89.67,1
1615.6,1995.9,4.82,356.48,1450.86,-0.02,86.52,1
1612.4,2001.1,4.86,356.54,1451.09,0.01,86.25,1
1607.8,1994.1,4.93,356.21,1450.37,-0.06,86.3,1
1602.9,2027.7,5.47,355.74,1449.22,0.01,86.81,1
