AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3713.2,2430.5,8.19,367.19,1490.99,-0.07,90.17,1
3722.8,2428.3,8.14,366.98,1491.23,-0.07,91.15,1
3728.0,2436.9,8.15,366.72,1491.16,-0.02,89.87,1
3734.1,2446.5,8.19,366.48,1491.74,0.01,92.42,1
3739.5,2447.8,8.24,366.25,1491.44,-0.03,92.91,1
3744.9,2448.9,8.23,366.03,1490.58,0.04,93.16,1
3752.1,2450.0,8.31,365.85,1490.66,-0.05,93.5,1
3760.4,2454.6,8.27,365.61,1491.78,-0.17,92.21,1
3765.9,2454.8,8.18,365.42,1492.11,0.0,94.13,1
3769.1,2443.4,8.3,365.22,1491.9,-0.01,91.79,1
3772.7,2449.9,8.3,365.06,1491.78,0.0,92.73,1
3777.8,2459.5,8.35,364.87,1491.62,-0.03,94.59,1
3783.0,2471.5,8.27,364.67,1492.31,-0.12,96.82,1
3786.5,2480.3,8.24,364.49,1492.81,0.1,97.6,1
3792.5,2494.3,8.42,364.28,1492.95,0.02,100.96,1
3801.3,2492.5,8.29,364.13,1493.57,0.06,98.47,1
3809.5,2477.1,8.28,363.95,1494.9,0.18,95.25,1
3819.1,2478.9,8.28,363.8,1495.83,-0.08,95.93,1
3827.7,2474.0,8.26,363.61,1496.22,-0.03,96.47,1
3834.0,2475.6,8.29,363.43,1496.35,-0.01,96.0,1
3840.3,2480.3,8.3,363.28,1497.33,0.15,98.78,1
3848.8,2480.1,8.3,363.13,1497.49,-0.03,97.19,1
3857.8,2480.5,8.28,362.98,1497.07,-0.02,96.22,1
3865.3,2491.5,8.36,362.85,1496.46,-0.01,100.96,1
3874.5,2509.9,8.32,362.7,1495.38,-0.09,100.98,1
3883.3,2501.5,8.39,362.54,1494.72,-0.05,101.43,1
3891.3,2499.8,8.31,362.42,1495.79,-0.18,100.8,1
3898.6,2505.8,8.29,362.27,1496.63,0.09,99.47,1
3907.0,2480.2,8.31,362.11,1496.11,0.01,96.22,1
3915.1,2486.4,8.29,362.09,1496.09,0.11,98.27,1
