AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5050.2,2531.6,7.37,317.98,1465.4,0.15,112.01,1
5038.3,2534.0,7.36,317.98,1466.99,0.21,111.19,1
5030.6,2517.3,7.39,317.98,1467.51,0.11,109.34,1
5027.6,2526.1,7.37,317.98,1467.99,0.34,112.98,1
5029.7,2533.3,7.38,317.98,1469.18,-0.08,112.61,1
5033.2,2515.1,7.34,317.98,1470.06,-0.08,110.57,1
5036.2,2527.4,7.29,317.98,1469.54,0.07,113.61,1
5037.5,2541.4,7.19,317.98,1470.28,-0.06,114.6,1
5038.4,2513.2,6.68,317.98,1472.04,-0.09,116.36,1
5037.5,2467.1,6.1,317.88,1474.41,-0.29,114.64,1
5031.2,2435.4,6.03,317.95,1475.98,-0.21,113.29,1
5021.0,2412.9,5.79,317.98,1475.88,-0.15,112.14,1
5006.9,2398.6,5.69,317.98,1475.29,-0.06,114.11,1
4989.6,2394.4,5.64,317.87,1474.24,-0.1,113.23,1
4962.2,2388.7,5.7,317.77,1474.58,0.08,113.18,1
4952.1,2400.3,5.7,317.71,1474.36,0.2,113.37,1
4949.0,2402.5,5.77,317.65,1472.43,0.11,113.77,1
4952.4,2393.9,5.79,317.66,1471.09,0.06,112.99,1
4958.7,2414.9,6.21,317.62,1471.45,-0.14,112.14,1
4964.3,2438.9,6.51,317.38,1469.9,-0.0,110.35,1
4966.4,2449.7,6.62,317.41,1469.31,0.08,111.39,1
4968.0,2464.7,6.62,317.19,1467.51,-0.09,110.51,1
4970.3,2462.4,6.7,317.05,1466.17,-0.04,109.59,1
4972.3,2443.5,6.85,316.91,1464.7,-0.02,108.49,1
4973.8,2447.3,6.8,316.87,1462.64,0.07,108.22,1
4975.6,2444.8,6.78,316.6,1460.35,0.04,107.41,1
4978.1,2438.7,6.8,316.51,1459.61,0.01,106.83,1
4979.2,2432.9,6.74,316.41,1459.78,-0.08,106.13,1
4977.4,2431.7,6.77,316.13,1459.57,0.05,105.77,1
4977.0,2435.5,6.79,315.88,1460.05,0.01,104.95,1
