AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5014.9,2361.0,6.92,326.1,1452.89,-0.01,91.69,1
5022.4,2359.9,6.89,325.82,1449.8,-0.01,91.3,1
5030.4,2364.5,6.98,325.42,1446.58,-0.05,93.34,1
5034.9,2364.8,6.99,325.08,1444.16,0.01,91.39,1
5041.3,2357.1,6.91,324.73,1442.18,-0.07,90.38,1
5046.0,2360.4,7.13,324.49,1440.06,0.01,90.71,1
5049.9,2394.2,7.64,324.22,1437.78,-0.17,91.21,1
5049.1,2434.1,8.1,323.78,1436.44,-0.07,91.36,1
5045.0,2457.3,8.16,323.58,1437.05,-0.1,90.82,1
5041.5,2460.8,8.18,323.28,1438.87,-0.14,91.46,1
5035.6,2485.6,8.26,322.97,1442.21,0.07,95.23,1
5029.7,2494.5,8.32,322.59,1444.72,-0.09,95.43,1
5021.7,2508.9,8.27,322.25,1446.37,0.12,97.68,1
5015.3,2513.0,8.35,322.07,1448.29,-0.05,98.7,1
5007.0,2524.2,8.42,321.84,1451.18,-0.09,99.22,1
4997.4,2514.0,8.33,321.47,1453.34,0.19,99.15,1
4992.5,2517.3,8.37,321.2,1455.02,-0.1,98.68,1
4988.6,2518.5,8.35,320.98,1456.64,-0.04,99.32,1
4982.1,2500.4,8.29,320.68,1461.07,0.02,96.46,1
4980.1,2492.4,8.26,320.48,1460.95,-0.05,95.76,1
4981.9,2505.3,8.36,320.34,1460.26,0.05,96.31,1
4983.8,2507.5,8.39,320.09,1460.99,0.01,97.65,1
4987.1,2505.8,8.3,319.99,1461.59,-0.02,96.08,1
4988.9,2503.4,8.31,319.87,1461.24,0.04,96.27,1
4989.6,2492.8,8.3,319.67,1462.77,-0.15,96.21,1
4987.1,2497.6,8.34,319.46,1463.19,-0.05,95.5,1
4987.2,2501.0,8.31,319.46,1463.58,-0.02,96.01,1
4985.9,2498.0,8.28,319.29,1463.8,0.1,95.9,1
4986.0,2499.7,8.26,319.18,1464.77,0.06,96.19,1
4988.5,2487.1,8.35,319.25,1466.46,0.0,95.1,1
