AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4986.0,2488.7,7.42,312.78,1465.14,0.01,105.43,1
4985.3,2483.6,7.44,312.8,1464.91,-0.06,104.23,1
4983.3,2474.7,7.49,312.22,1464.18,0.04,103.94,1
4983.8,2482.0,7.42,312.61,1463.88,0.01,103.07,1
4985.4,2480.0,7.4,312.87,1462.96,-0.03,103.54,1
4988.2,2465.8,7.42,312.16,1461.39,-0.02,101.6,1
4988.1,2462.6,7.38,312.03,1460.01,0.02,102.34,1
4987.2,2446.3,7.43,312.03,1457.97,-0.18,100.53,1
4985.9,2473.4,7.7,311.93,1458.14,-0.09,102.38,1
4984.5,2484.4,7.75,312.0,1458.86,0.03,100.0,1
4985.3,2495.4,7.8,312.04,1459.19,-0.03,102.48,1
4984.7,2505.6,7.93,312.07,1459.94,-0.01,103.1,1
4984.8,2498.4,7.91,312.1,1460.15,-0.02,102.86,1
4983.7,2499.7,7.89,312.14,1461.1,-0.06,102.22,1
4983.3,2500.1,7.9,312.12,1460.87,0.07,101.7,1
4983.8,2487.0,7.82,312.17,1460.69,-0.0,100.74,1
4985.4,2493.3,7.88,312.16,1461.38,-0.09,101.89,1
4985.6,2492.5,7.9,312.17,1461.78,-0.08,102.11,1
4984.8,2491.9,7.79,312.17,1461.24,-0.09,101.69,1
4982.5,2493.1,7.71,312.17,1461.78,0.03,101.05,1
4981.0,2489.4,7.82,312.24,1461.56,0.06,100.95,1
4979.9,2488.4,7.85,312.25,1461.66,-0.04,100.66,1
4978.9,2473.0,7.77,312.29,1461.32,-0.06,99.35,1
4976.3,2471.9,7.77,312.31,1460.64,0.05,98.63,1
4974.1,2476.3,7.77,312.31,1459.81,0.08,98.82,1
4973.6,2488.8,8.14,312.37,1459.85,-0.01,99.18,1
4975.0,2507.6,8.16,312.44,1460.94,-0.11,100.38,1
4976.9,2499.9,8.09,312.44,1461.6,-0.04,98.77,1
4977.1,2491.8,8.07,312.47,1461.65,-0.01,98.09,1
4977.4,2481.4,7.99,312.57,1461.31,0.32,96.09,1
