AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
842.8,1033.9,1.92,335.0,1130.54,-0.01,0.0,1
843.6,1030.5,1.9,334.95,1129.28,0.03,0.0,1
843.9,1028.3,1.94,334.83,1127.26,0.0,0.0,1
843.9,1026.8,1.91,334.7,1125.55,-0.02,0.0,1
843.9,1023.1,1.91,334.58,1124.54,-0.01,0.0,1
844.0,1037.1,1.9,334.38,1123.15,0.03,0.0,1
843.4,1028.4,1.91,334.25,1121.59,0.01,0.0,1
843.3,1023.5,1.89,334.16,1120.9,0.04,0.0,1
843.1,1027.0,1.91,333.96,1120.24,-0.01,0.0,1
843.1,1031.6,1.92,333.96,1119.82,-0.04,0.0,1
842.9,1031.7,1.91,333.74,1119.21,0.04,0.0,1
842.8,1028.0,1.91,333.57,1118.48,0.0,0.0,1
842.4,1021.0,1.86,333.56,1117.93,-0.01,0.0,1
842.5,988.2,1.84,333.48,1115.3,0.01,0.0,1
842.4,968.5,1.85,333.31,1110.39,0.03,0.0,1
842.2,964.0,1.84,333.09,1105.59,0.01,0.0,1
842.1,962.2,1.79,332.93,1101.37,0.02,0.0,1
842.1,959.7,1.79,332.8,1097.21,0.01,0.0,1
842.3,958.9,1.83,332.31,1093.08,0.06,0.0,1
842.0,954.3,1.82,331.63,1089.85,0.04,0.0,1
842.1,956.1,1.81,331.45,1086.1,-0.04,0.0,1
841.4,959.9,1.81,331.31,1083.35,-0.01,0.0,1
841.3,959.3,1.84,331.12,1081.34,-0.03,0.0,1
841.6,959.5,1.8,330.95,1079.42,0.01,0.0,1
840.6,958.9,1.84,330.78,1076.91,-0.02,0.0,1
840.5,956.9,1.84,330.64,1074.48,-0.02,0.0,1
840.9,956.9,1.84,330.54,1073.21,-0.02,0.0,1
840.9,960.4,1.86,330.45,1071.7,0.03,0.0,1
841.9,968.7,1.82,330.05,1068.13,0.06,0.0,1
841.7,962.2,1.83,329.69,1067.23,-0.0,0.0,1
