AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1780.5,1920.4,4.67,365.98,1438.05,0.0,78.76,1
1779.7,1928.0,4.76,365.75,1437.79,0.04,78.19,1
1779.4,1919.1,4.7,365.5,1437.2,-0.04,78.3,1
1778.6,1913.3,4.71,365.01,1436.13,-0.13,77.13,1
1774.3,1914.4,4.73,364.71,1435.24,0.02,75.85,1
1770.2,1907.7,4.72,364.44,1434.33,-0.01,75.98,1
1765.7,1916.6,4.78,364.14,1433.79,-0.0,77.52,1
1761.2,1918.9,4.71,363.85,1434.05,-0.04,77.74,1
1757.3,1913.7,4.78,363.53,1434.42,-0.0,77.39,1
1751.8,1921.6,4.8,363.2,1435.02,0.05,77.6,1
1748.8,1921.9,4.85,362.91,1435.16,0.03,77.82,1
1746.7,1918.3,4.82,362.57,1435.33,0.02,77.39,1
1745.3,1923.1,4.85,362.25,1435.61,0.02,76.79,1
1744.5,1920.9,4.87,361.89,1435.89,0.02,76.21,1
1743.6,1919.1,4.83,361.56,1436.16,-0.03,76.73,1
1744.7,1932.6,4.86,361.21,1435.79,-0.02,77.04,1
1744.7,1933.7,4.84,360.85,1434.99,-0.01,77.83,1
1744.5,1927.0,4.81,360.48,1434.59,0.01,76.81,1
1743.2,1899.4,4.42,359.76,1435.5,-0.11,76.01,1
1739.8,1800.0,3.52,359.39,1436.23,-0.11,76.17,1
1731.3,1747.6,3.22,359.06,1437.59,-0.1,76.27,1
1721.9,1733.6,3.25,358.68,1438.03,-0.05,77.04,1
1710.6,1591.7,2.32,358.32,1436.05,-0.05,77.64,1
1697.7,1455.6,2.07,357.93,1420.1,-0.04,78.44,1
1683.6,1424.5,2.06,357.57,1398.06,0.04,79.65,1
1670.0,1422.4,2.07,357.18,1379.11,0.05,79.67,1
1660.4,1427.1,2.07,356.87,1362.12,0.15,80.04,1
1653.0,1453.3,2.1,356.41,1348.96,-0.03,79.94,1
1645.7,1460.2,2.07,355.96,1345.48,0.07,79.84,1
1640.4,1458.9,2.03,355.54,1345.18,0.03,79.33,1
