AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5614.8,2477.2,7.65,330.77,1472.71,0.07,103.6,1
5621.1,2488.9,7.67,330.73,1473.4,-0.07,104.97,1
5627.0,2519.4,7.6,330.63,1474.74,-0.28,109.31,1
5627.6,2513.4,7.68,330.04,1475.29,0.08,105.25,1
5631.2,2511.6,7.65,329.75,1475.69,0.01,107.44,1
5632.4,2497.2,7.64,329.8,1475.48,0.04,104.38,1
5632.9,2491.9,7.65,329.73,1475.08,0.12,102.65,1
5635.2,2492.6,7.7,329.8,1475.23,-0.01,104.64,1
5639.2,2505.9,7.65,329.7,1474.8,-0.04,106.13,1
5644.2,2494.8,7.66,329.67,1474.04,0.11,104.61,1
5647.0,2495.1,7.59,329.62,1474.09,0.13,103.75,1
5649.8,2493.5,7.67,329.62,1473.73,0.16,103.69,1
5654.4,2504.7,7.76,329.68,1473.56,0.12,106.34,1
5659.9,2500.1,7.62,329.59,1473.16,-0.06,104.04,1
5663.3,2500.2,7.61,329.66,1472.86,-0.14,103.96,1
5666.6,2503.2,7.6,329.57,1472.41,0.14,107.02,1
5671.4,2512.4,7.69,329.56,1471.82,-0.03,105.5,1
5677.0,2510.1,7.71,329.56,1471.97,0.05,106.59,1
5684.1,2503.4,7.74,329.59,1472.66,-0.37,104.11,1
5686.9,2494.7,7.63,329.48,1471.87,0.04,104.86,1
5688.5,2493.1,7.63,329.44,1472.14,-0.08,103.12,1
5688.3,2485.9,7.55,329.53,1472.6,0.0,104.35,1
5689.2,2497.2,7.67,329.45,1472.64,-0.07,105.24,1
5690.3,2505.0,7.63,329.49,1473.17,0.04,105.03,1
5694.8,2507.8,7.77,329.44,1473.6,0.05,104.66,1
5699.0,2507.6,7.71,329.42,1473.97,0.18,106.7,1
5702.9,2498.4,7.63,329.42,1474.17,0.07,104.66,1
5705.8,2488.0,7.64,329.42,1474.89,0.03,105.29,1
5705.7,2497.6,7.62,329.28,1475.34,0.04,105.05,1
5703.1,2499.5,7.58,329.26,1474.97,0.01,104.53,1
