AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4992.7,2434.9,7.4,324.88,1472.1,0.06,96.21,1
4995.3,2413.7,7.33,325.04,1469.94,0.02,94.25,1
4997.8,2408.7,7.26,325.15,1467.44,0.05,92.04,1
4999.9,2396.1,7.25,325.29,1465.12,-0.02,92.5,1
5001.4,2403.1,7.42,325.41,1463.51,0.05,91.29,1
5003.1,2420.4,7.88,325.47,1461.37,-0.02,91.82,1
5002.4,2441.6,7.88,325.6,1460.53,0.07,92.3,1
5003.4,2449.0,7.95,325.69,1460.13,-0.07,92.47,1
5002.8,2447.4,7.9,325.78,1460.53,-0.05,91.02,1
5001.3,2449.0,8.01,325.85,1460.85,0.06,91.22,1
5001.0,2451.6,7.97,325.91,1460.86,-0.01,91.76,1
5001.7,2460.0,8.0,325.99,1461.18,0.08,92.48,1
5006.6,2453.6,8.05,326.08,1461.26,0.02,91.49,1
5010.1,2462.7,8.16,326.12,1461.3,-0.21,90.75,1
5012.3,2468.4,8.28,326.15,1461.61,0.17,89.57,1
5015.2,2489.8,8.57,326.25,1462.1,0.03,92.15,1
5019.6,2505.2,8.76,326.31,1463.3,0.0,91.79,1
5024.4,2508.1,8.75,326.39,1466.07,0.06,91.78,1
5026.7,2514.8,8.8,326.48,1467.86,0.09,94.34,1
5032.9,2534.6,8.84,326.53,1468.95,-0.01,96.02,1
5039.6,2550.1,8.83,326.59,1470.72,-0.08,97.9,1
5042.2,2548.6,8.81,326.67,1472.82,0.08,97.74,1
5043.4,2563.6,8.96,326.78,1474.88,-0.17,99.72,1
5040.1,2552.8,8.9,326.84,1475.37,-0.03,97.38,1
5036.8,2546.4,8.92,326.93,1476.25,-0.08,98.99,1
5028.9,2551.2,8.65,327.06,1477.22,-0.05,99.52,1
5017.3,2529.2,8.62,327.01,1477.79,-0.07,95.53,1
5009.0,2528.6,8.62,327.19,1478.14,0.06,96.03,1
5007.0,2540.0,8.63,327.33,1478.29,0.19,100.3,1
5009.9,2539.0,8.67,327.44,1479.24,0.06,99.08,1
