AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3584.8,926.1,1.45,324.82,1003.73,0.01,56.23,1
3575.5,927.2,1.45,324.2,1001.01,0.01,54.27,1
3568.0,923.2,1.45,323.61,999.03,0.02,53.82,1
3560.0,918.6,1.48,323.06,997.1,-0.01,54.8,1
3552.0,927.7,1.48,322.47,995.68,-0.03,55.55,1
3542.6,921.4,1.45,321.81,992.88,0.0,56.16,1
3532.8,918.2,1.46,321.2,990.07,-0.05,55.11,1
3523.1,929.7,1.45,320.61,987.48,-0.06,53.96,1
3510.7,1188.2,2.11,319.96,990.21,0.02,53.79,1
3500.8,1418.1,2.72,319.35,1014.03,0.1,52.78,1
3492.8,1564.8,3.09,318.73,1051.46,0.06,54.53,1
3487.3,1699.7,4.03,318.08,1090.58,0.02,56.89,1
3484.1,1884.2,5.0,317.45,1129.83,-0.03,57.39,1
3480.2,1979.4,5.5,316.82,1170.02,-0.03,57.5,1
3477.1,2040.2,5.87,316.23,1208.93,0.04,57.39,1
3475.4,2105.3,6.52,315.6,1243.93,0.02,57.45,1
3475.0,2141.9,6.64,315.03,1274.33,0.02,59.72,1
3475.9,2139.0,6.38,314.33,1301.85,0.01,61.04,1
3476.1,2107.0,6.11,313.83,1321.57,-0.02,61.96,1
3476.5,2052.7,5.51,313.3,1335.96,-0.11,63.02,1
3476.8,2011.7,5.15,312.71,1349.35,0.04,63.01,1
3478.9,1980.0,5.02,312.23,1360.97,-0.03,63.7,1
3480.7,1940.9,4.57,311.78,1369.4,0.02,63.55,1
3482.8,1908.6,4.47,311.36,1376.0,-0.05,64.02,1
3484.7,1875.0,4.12,310.89,1380.74,-0.03,63.54,1
3485.8,1794.8,3.71,310.46,1383.5,-0.03,63.37,1
3485.5,1756.0,3.57,310.05,1384.34,-0.02,62.14,1
3485.3,1762.8,3.63,309.59,1382.91,0.06,63.62,1
3486.6,1786.3,3.9,309.24,1380.78,-0.02,63.64,1
3487.6,1803.6,3.91,308.85,1380.41,0.0,63.02,1
