AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3665.5,2420.2,7.52,333.13,1493.37,-0.09,98.34,1
3668.0,2430.6,7.52,333.12,1493.03,0.01,99.79,1
3669.2,2430.9,7.61,333.1,1492.28,-0.02,101.96,1
3670.5,2446.6,7.65,333.11,1492.1,-0.15,102.94,1
3671.0,2446.8,7.61,333.08,1492.18,0.02,102.64,1
3671.4,2449.9,7.64,333.06,1493.13,-0.05,102.61,1
3671.5,2451.1,7.65,333.08,1494.46,-0.08,103.1,1
3670.6,2459.3,7.52,333.06,1495.33,0.03,104.82,1
3671.4,2454.9,7.62,333.07,1495.22,-0.03,104.14,1
3672.7,2453.5,7.49,333.02,1496.03,-0.0,104.22,1
3674.6,2478.7,7.66,333.03,1496.07,0.08,106.68,1
3678.6,2472.6,7.61,333.0,1496.22,0.03,105.95,1
3682.7,2469.0,7.59,333.03,1497.09,0.03,104.97,1
3685.1,2461.1,7.56,333.03,1497.26,-0.06,104.0,1
3685.3,2457.0,7.63,333.0,1496.39,-0.07,103.93,1
3683.0,2451.7,7.62,333.0,1495.82,-0.28,103.19,1
3677.4,2435.1,7.63,333.0,1495.42,-0.11,102.51,1
3670.6,2429.5,7.62,332.99,1495.06,0.1,101.4,1
3663.8,2434.9,7.62,332.99,1494.53,0.07,101.66,1
3657.6,2437.1,7.44,332.99,1493.89,0.08,101.42,1
3653.7,2441.6,7.46,332.99,1493.43,0.02,103.43,1
3649.1,2439.8,7.47,332.98,1493.06,0.15,102.19,1
3644.9,2454.2,7.48,332.95,1492.38,0.11,104.6,1
3642.2,2464.3,7.51,332.91,1492.14,0.07,106.26,1
3641.5,2463.6,7.48,332.87,1493.07,-0.21,105.17,1
3641.1,2454.9,7.61,332.86,1493.56,0.06,105.75,1
3640.8,2458.7,7.48,332.86,1493.09,0.05,105.97,1
3641.3,2466.9,7.52,332.86,1492.53,0.07,105.16,1
3642.2,2459.9,7.49,332.85,1493.08,-0.16,105.58,1
3643.1,2460.6,7.57,332.84,1494.05,-0.08,107.18,1
