AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3525.3,2322.6,6.85,323.38,1478.68,0.07,94.02,1
3533.0,2315.9,6.77,323.24,1479.2,-0.08,91.99,1
3537.2,2308.7,6.81,323.13,1479.16,-0.03,90.04,1
3541.5,2318.1,6.88,323.0,1479.3,0.01,91.92,1
3548.4,2316.9,6.86,322.92,1480.06,-0.1,91.88,1
3552.9,2324.1,6.9,322.84,1480.47,-0.02,93.88,1
3557.5,2316.1,6.88,322.74,1480.52,-0.01,92.97,1
3561.9,2326.0,6.88,322.7,1480.92,0.01,92.88,1
3566.8,2321.4,6.83,322.6,1481.41,0.05,92.43,1
3574.1,2317.4,6.9,322.58,1481.73,-0.01,92.21,1
3582.6,2319.4,6.87,322.46,1481.74,-0.11,92.27,1
3589.0,2312.5,6.84,322.44,1481.08,0.08,91.81,1
3597.1,2318.0,6.65,322.39,1481.36,-0.03,92.31,1
3603.7,2280.1,6.29,322.31,1482.5,-0.17,92.52,1
3609.9,2263.5,6.18,322.28,1483.24,0.01,92.76,1
3615.6,2261.0,6.14,322.24,1484.04,-0.05,92.88,1
3620.9,2231.4,5.78,322.25,1484.43,-0.08,91.85,1
3624.5,2177.9,5.39,322.21,1485.22,-0.17,90.88,1
3623.1,2150.9,5.11,322.1,1485.05,0.14,90.36,1
3621.9,2085.4,4.74,322.05,1484.51,0.09,88.63,1
3623.3,2031.3,4.27,322.03,1484.72,-0.05,87.91,1
3623.1,1980.2,3.99,322.02,1485.81,0.03,86.19,1
3624.0,1958.3,3.87,321.98,1485.31,-0.11,85.97,1
3624.2,1893.4,3.42,321.9,1483.68,-0.05,84.52,1
3622.6,1843.0,3.23,321.89,1480.49,-0.02,82.65,1
3620.7,1732.3,2.61,321.78,1477.78,-0.02,79.64,1
3618.8,1654.0,2.54,321.75,1476.5,-0.02,77.26,1
3619.2,1608.5,2.47,321.67,1472.39,0.02,76.25,1
3618.3,1556.4,2.38,321.52,1463.06,0.29,72.55,1
3622.3,1533.5,2.44,321.4,1456.76,-0.1,71.4,1
