AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
837.7,1377.9,2.58,342.32,1322.06,-0.01,0.0,1
837.4,1366.6,2.57,342.59,1331.71,-0.06,0.0,1
839.3,1361.0,2.57,342.83,1337.82,0.03,0.0,1
839.4,1347.9,2.48,343.07,1342.04,0.03,0.0,1
839.5,1231.7,2.05,343.3,1340.45,-0.01,0.0,1
839.5,1135.3,2.03,343.56,1325.95,0.04,0.0,1
839.5,1041.8,1.85,343.81,1309.22,0.06,0.0,1
839.9,969.9,1.84,344.08,1282.26,0.01,0.0,1
838.9,952.4,1.84,344.27,1260.44,-0.06,0.0,1
838.9,953.1,1.83,344.52,1239.24,0.04,0.0,1
839.0,957.5,1.85,344.75,1220.93,-0.0,0.0,1
839.0,955.4,1.81,344.97,1205.64,-0.03,0.0,1
839.3,957.3,1.79,345.2,1192.03,-0.0,0.0,1
839.1,954.6,1.85,345.38,1179.33,0.02,0.0,1
839.1,956.9,1.84,345.59,1168.3,-0.04,0.0,1
839.1,951.8,1.86,345.81,1157.81,0.04,0.0,1
839.1,948.1,1.85,345.97,1150.61,-0.03,0.0,1
839.0,953.0,1.82,346.16,1143.58,0.01,0.0,1
838.6,957.4,1.79,346.32,1137.11,0.0,0.0,1
838.9,955.4,1.81,346.52,1132.02,0.01,0.0,1
839.4,957.5,1.82,346.66,1127.73,-0.03,0.0,1
839.5,958.7,1.81,346.83,1123.95,-0.03,0.0,1
839.6,961.0,1.82,346.93,1120.89,0.0,0.0,1
839.4,956.7,1.85,347.09,1118.49,0.01,0.0,1
839.8,954.7,1.89,347.26,1115.89,0.02,0.0,1
839.6,955.9,1.88,347.39,1113.09,0.0,0.0,1
839.7,953.4,1.82,347.51,1111.08,-0.01,0.0,1
839.7,956.3,1.8,347.62,1109.3,-0.01,0.0,1
839.8,956.0,1.8,347.64,1107.03,-0.02,0.0,1
839.9,949.3,1.81,347.74,1105.51,0.01,0.0,1
