AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3035.8,2542.3,8.95,351.86,1470.87,-0.17,108.38,1
3040.9,2540.2,8.99,351.57,1470.2,0.02,109.5,1
3045.5,2537.3,8.91,351.49,1469.62,-0.0,108.7,1
3049.1,2537.7,8.86,351.24,1468.59,-0.01,108.15,1
3054.4,2534.2,8.94,351.15,1469.04,-0.14,107.86,1
3057.1,2528.1,8.96,351.01,1469.27,-0.06,107.37,1
3058.3,2532.2,8.88,350.69,1469.66,-0.03,108.0,1
3059.1,2530.8,8.92,350.51,1470.28,-0.01,107.9,1
3059.4,2550.9,9.0,350.49,1470.74,0.05,110.97,1
3060.7,2557.7,8.97,350.33,1470.85,-0.14,111.03,1
3060.5,2552.7,8.91,350.21,1470.89,-0.09,109.55,1
3062.7,2556.0,9.11,350.05,1470.34,0.04,111.0,1
3066.0,2554.0,9.07,349.92,1470.36,-0.04,110.29,1
3069.6,2551.4,9.09,349.76,1470.88,0.04,108.32,1
3074.1,2556.5,9.21,349.61,1471.14,-0.19,108.96,1
3073.6,2554.9,9.23,349.49,1470.17,-0.13,109.55,1
3072.9,2560.7,9.22,349.35,1468.93,-0.08,108.88,1
3070.1,2555.1,9.21,349.24,1468.34,-0.23,108.86,1
3061.0,2552.5,9.16,348.99,1466.82,-0.02,107.89,1
3055.1,2558.1,9.14,348.86,1467.02,-0.07,109.08,1
3048.7,2560.6,9.28,348.77,1467.06,-0.03,108.89,1
3040.9,2572.8,9.35,348.66,1466.95,0.17,111.29,1
3035.9,2579.0,9.33,348.54,1466.88,0.08,111.67,1
3029.3,2583.4,9.27,348.42,1466.57,0.08,112.42,1
3020.3,2568.8,9.32,348.37,1466.06,0.08,110.29,1
3013.0,2565.1,9.31,348.37,1465.45,0.07,109.28,1
3006.0,2554.7,9.24,348.16,1464.96,0.33,108.83,1
3002.1,2540.8,9.07,348.1,1464.38,0.08,105.56,1
2996.7,2534.8,9.12,348.1,1464.41,0.06,107.02,1
2991.7,2537.7,9.23,348.05,1464.6,0.02,106.45,1
