AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
837.3,1059.8,1.82,293.23,1133.87,-0.01,0.0,1
837.4,1058.7,1.82,293.36,1141.61,-0.01,0.0,1
837.3,1056.7,1.79,293.58,1148.59,0.02,0.0,1
837.4,1052.7,1.81,293.85,1155.26,0.03,0.0,1
836.4,1055.5,1.82,294.04,1160.63,0.0,0.0,1
836.8,1059.8,1.78,294.28,1164.75,0.02,-0.0,1
836.7,1057.6,1.85,294.7,1170.79,-0.09,0.0,1
836.7,1058.1,1.78,294.92,1173.85,-0.01,0.0,1
836.9,1054.7,1.84,295.19,1176.96,-0.04,0.0,1
838.5,1056.9,1.83,295.39,1179.47,-0.06,0.0,1
837.9,1061.7,1.85,295.65,1181.61,-0.03,-0.0,1
838.0,1055.9,1.78,295.81,1182.36,-0.05,-0.0,1
838.1,1060.3,1.79,296.07,1182.78,-0.05,0.0,1
838.1,1059.6,1.8,296.27,1182.85,-0.05,0.0,1
838.0,1057.5,1.8,296.47,1183.4,-0.03,0.0,1
836.1,1060.9,1.77,296.68,1184.14,0.03,0.0,1
836.6,1061.9,1.78,296.92,1184.73,-0.01,0.0,1
836.7,1055.9,1.8,297.14,1185.87,0.04,-0.0,1
836.8,1058.1,1.84,297.32,1187.02,0.04,0.0,1
836.8,1055.2,1.81,297.56,1186.59,0.01,0.0,1
837.1,1060.8,1.78,297.74,1185.97,0.02,-0.0,1
838.1,1059.4,1.81,297.96,1185.44,0.01,0.0,1
837.9,1064.7,1.8,298.14,1185.32,-0.0,0.0,1
838.0,1058.9,1.8,298.38,1185.59,0.0,0.0,1
838.0,1057.9,1.81,298.55,1185.0,0.02,-0.0,1
838.1,1055.9,1.82,298.75,1185.01,0.04,0.0,1
838.2,1057.6,1.81,298.99,1185.12,0.02,-0.0,1
838.1,1063.7,1.8,299.17,1184.95,0.03,-0.0,1
838.5,1060.5,1.78,299.38,1185.23,-0.03,0.0,1
838.6,1058.6,1.81,299.62,1185.47,-0.03,0.0,1
