AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.7,945.5,1.85,351.18,1071.62,-0.01,0.0,1
839.6,946.1,1.83,351.2,1070.12,-0.02,0.0,1
839.6,951.0,1.82,351.3,1068.97,0.02,0.0,1
839.9,951.7,1.77,351.32,1068.51,-0.02,0.0,1
839.9,954.1,1.8,351.42,1068.11,-0.01,0.0,1
840.3,947.8,1.83,351.46,1067.99,0.02,0.0,1
840.4,947.8,1.79,351.48,1068.07,0.01,0.0,1
840.4,947.0,1.81,351.57,1067.79,-0.0,0.0,1
840.5,943.3,1.84,351.6,1067.82,0.0,0.0,1
840.0,947.7,1.82,351.69,1067.56,-0.01,0.0,1
839.8,953.4,1.82,351.73,1067.51,0.0,0.0,1
839.3,940.9,1.81,351.79,1067.88,0.0,0.0,1
838.9,934.8,1.86,351.75,1067.16,0.01,0.0,1
838.9,943.3,1.8,351.84,1066.53,0.02,0.0,1
838.7,944.8,1.81,351.86,1065.47,-0.0,0.0,1
839.6,948.4,1.8,351.98,1065.39,-0.0,0.0,1
840.1,953.3,1.83,352.06,1065.35,-0.01,0.0,1
840.9,950.7,1.78,352.05,1065.51,0.01,0.0,1
841.0,955.0,1.8,352.15,1066.14,-0.04,0.0,1
841.2,959.4,1.85,352.27,1067.17,0.03,0.0,1
841.4,963.8,1.83,352.22,1067.42,0.01,0.0,1
840.4,957.5,1.8,352.36,1067.7,-0.0,0.0,1
840.1,958.8,1.84,352.32,1068.61,-0.01,0.0,1
839.3,960.2,1.81,352.4,1069.69,-0.03,0.0,1
839.3,966.3,1.75,353.03,1069.69,-0.02,0.0,1
839.2,965.5,1.81,352.78,1069.25,-0.02,0.0,1
839.0,960.4,1.82,353.24,1069.54,-0.02,0.0,1
840.2,960.2,1.81,352.94,1069.5,0.0,0.0,1
840.6,958.8,1.8,353.38,1070.5,0.02,0.0,1
841.2,963.5,1.82,353.69,1071.42,-0.01,0.0,1
