AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.7,1822.7,5.24,325.65,1409.37,-0.07,0.0,1
840.8,1788.3,5.15,325.95,1415.27,0.0,0.0,1
840.8,1778.6,5.18,326.28,1425.15,-0.02,0.0,1
840.0,1774.2,5.2,326.56,1434.22,-0.0,0.0,1
839.5,1771.6,5.21,326.93,1440.73,0.04,0.0,1
839.4,1772.4,5.22,327.23,1445.63,0.08,0.0,1
839.3,1769.9,5.19,327.59,1451.19,-0.1,0.0,1
839.2,1770.5,5.15,327.86,1455.95,0.01,0.0,1
839.2,1775.8,5.15,328.28,1458.56,-0.01,0.0,1
839.6,1814.6,5.19,328.57,1457.68,0.07,0.0,1
838.6,1835.7,5.26,328.95,1450.01,-0.02,0.0,1
838.5,1837.2,5.27,329.3,1443.68,0.01,0.0,1
838.5,1832.9,5.23,329.65,1438.8,-0.02,0.0,1
838.4,1832.2,5.23,330.06,1434.76,0.01,0.0,1
838.2,1828.8,5.25,330.4,1431.22,0.0,0.0,1
837.3,1824.3,5.28,330.83,1428.86,-0.03,0.0,1
839.2,1829.2,5.25,331.2,1426.65,-0.01,0.0,1
839.2,1823.8,5.25,331.59,1425.75,-0.02,0.0,1
839.2,1828.7,5.21,332.02,1425.1,0.01,0.0,1
839.2,1826.0,5.23,332.43,1425.41,0.05,0.0,1
839.4,1834.6,5.23,332.86,1425.03,-0.0,0.0,1
840.4,1776.1,4.05,333.28,1424.15,-0.01,0.0,1
839.7,1537.9,2.76,333.68,1423.86,0.0,0.0,1
839.7,1157.1,1.62,334.17,1413.88,-0.03,0.0,1
839.7,773.5,1.39,334.61,1371.42,-0.01,0.0,1
839.8,649.5,1.34,335.05,1331.15,-0.0,0.0,1
839.7,617.2,1.36,335.52,1291.04,-0.0,0.0,1
838.9,610.8,1.36,335.89,1255.73,-0.0,0.0,1
838.4,746.7,1.52,336.39,1224.27,-0.01,0.0,1
838.4,844.6,1.57,336.16,1203.57,-0.0,0.0,1
