AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5122.8,2526.0,7.94,309.72,1465.47,-0.42,103.13,1
5120.5,2499.7,7.8,309.66,1464.26,-0.06,102.42,1
5114.4,2497.5,7.77,309.87,1462.85,0.06,101.63,1
5107.9,2511.6,7.82,309.91,1462.61,0.23,105.19,1
5102.4,2534.4,7.85,309.82,1463.56,-0.2,108.64,1
5091.3,2532.9,7.75,309.89,1464.93,0.1,110.01,1
5078.9,2529.4,7.72,309.91,1467.04,-0.1,108.56,1
5067.8,2519.2,7.72,309.95,1467.66,0.09,107.92,1
5058.0,2533.3,7.71,310.04,1468.27,0.04,109.62,1
5051.3,2530.6,7.74,310.1,1468.84,-0.05,109.62,1
5043.6,2540.5,7.67,310.18,1468.78,0.03,109.9,1
5037.1,2530.0,7.78,310.35,1469.15,-0.18,108.51,1
5029.3,2523.3,7.82,310.34,1469.87,0.04,108.25,1
5023.3,2524.3,7.75,310.42,1469.9,0.03,108.47,1
5019.4,2522.4,7.83,310.49,1470.3,-0.05,107.26,1
5013.7,2516.1,7.61,310.67,1469.4,0.07,106.2,1
5008.7,2508.1,7.61,310.68,1469.19,0.02,106.64,1
5004.3,2516.8,7.67,310.83,1468.43,-0.05,107.12,1
4999.8,2523.3,7.82,310.84,1467.27,0.0,107.86,1
4998.4,2526.3,7.77,310.9,1466.75,0.06,106.73,1
5001.4,2513.7,7.73,310.97,1466.39,-0.14,106.1,1
5007.9,2515.7,7.69,311.03,1465.75,-0.03,106.52,1
5014.3,2498.4,7.78,311.12,1465.18,0.12,103.17,1
5021.8,2486.4,7.62,311.25,1464.27,-0.23,103.36,1
5027.6,2497.7,7.62,311.39,1463.78,-0.07,104.05,1
5032.8,2496.2,7.68,311.45,1464.12,-0.06,103.81,1
5034.6,2489.9,7.6,311.54,1463.49,-0.05,103.93,1
5034.3,2487.5,7.59,311.48,1462.85,0.01,103.79,1
5034.1,2504.2,7.65,311.63,1462.06,-0.03,106.37,1
5034.9,2515.0,7.76,311.61,1461.78,0.04,107.93,1
