AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1623.3,2104.8,6.36,310.56,1396.16,0.01,83.97,1
1622.6,2107.9,6.35,310.59,1395.59,-0.11,84.93,1
1621.1,2105.1,6.36,310.59,1395.13,0.07,83.7,1
1620.4,2094.0,6.33,310.7,1395.79,0.03,82.07,1
1621.6,2097.6,6.4,310.74,1396.28,0.05,82.41,1
1623.2,2099.0,6.38,310.74,1395.94,0.13,81.84,1
1626.0,2096.4,6.3,310.72,1396.15,0.01,83.83,1
1631.6,2104.5,6.34,310.84,1396.7,0.02,85.34,1
1634.4,2109.0,6.26,310.86,1396.32,0.06,82.39,1
1637.7,2100.2,6.23,310.87,1396.76,-0.01,82.58,1
1640.9,2092.5,6.33,310.91,1398.04,0.04,84.09,1
1644.8,2099.4,6.42,310.99,1398.51,-0.03,83.38,1
1648.8,2099.7,6.37,311.0,1398.34,0.1,83.11,1
1653.8,2096.0,6.33,311.13,1398.43,-0.23,82.55,1
1651.5,2092.4,6.26,311.16,1398.55,0.02,84.06,1
1647.7,2107.2,6.27,311.17,1399.12,0.19,86.28,1
1649.2,2115.7,6.36,311.25,1399.23,0.06,85.7,1
1649.5,2118.0,6.38,311.28,1399.33,0.04,85.99,1
1653.0,2127.3,6.34,311.46,1398.92,0.08,88.94,1
1659.1,2131.5,6.29,311.44,1398.67,-0.07,89.22,1
1666.4,2129.3,6.35,311.45,1398.35,0.07,87.02,1
1674.8,2124.2,6.33,311.54,1398.26,-0.06,88.27,1
1680.7,2123.2,6.33,311.57,1398.88,-0.2,86.56,1
1685.8,2112.9,6.28,311.67,1398.53,-0.13,85.48,1
1689.7,2108.3,6.28,311.69,1397.99,-0.13,84.2,1
1690.3,2103.4,6.32,311.8,1397.67,0.04,85.16,1
1686.6,2106.4,6.17,311.85,1397.72,0.03,84.42,1
1681.0,2097.9,6.27,311.94,1397.96,-0.0,83.91,1
1676.4,2092.9,6.21,311.96,1397.89,-0.13,84.39,1
1668.4,2007.6,4.86,312.06,1398.31,-0.14,83.3,1
