AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
843.4,1082.5,2.11,341.21,1209.52,-0.02,0.0,1
843.6,1079.4,2.07,341.36,1203.32,0.0,0.0,1
841.5,1069.3,2.04,341.58,1197.29,-0.03,0.0,1
841.5,1067.6,2.09,341.86,1191.57,0.02,0.0,1
841.2,1126.4,2.2,342.07,1187.53,-0.01,0.0,1
840.9,1410.8,3.36,342.34,1198.45,-0.03,0.0,1
840.7,2287.8,14.16,342.79,1234.75,-0.03,0.0,1
843.0,2406.7,14.9,343.01,1246.75,-0.01,0.0,1
842.9,2435.3,14.95,343.24,1248.79,-0.07,26.96,1
843.3,2435.7,14.8,343.45,1249.9,0.01,30.1,1
843.4,2438.3,15.07,343.71,1251.65,-0.03,34.38,1
843.5,2439.2,14.9,343.95,1253.75,0.01,33.29,1
843.7,2441.9,14.87,344.23,1255.98,-0.02,39.12,1
841.2,2451.4,14.78,344.54,1258.19,0.07,41.39,1
841.1,2451.4,14.86,344.86,1260.31,-0.01,42.29,1
840.8,2454.8,15.0,345.22,1263.32,-0.19,42.58,1
840.6,2454.9,14.97,345.6,1265.43,-0.08,50.23,1
840.7,2461.0,15.2,345.87,1267.16,0.02,48.72,1
844.1,2464.9,14.96,346.25,1269.87,-0.04,50.14,1
851.5,2466.2,15.1,346.76,1273.21,-0.06,58.0,1
855.4,2475.7,14.86,347.29,1276.7,0.01,59.67,1
861.1,2470.7,14.87,347.73,1279.35,0.06,60.25,1
867.1,2476.7,14.99,348.11,1281.37,-0.02,61.08,1
874.0,2480.6,15.03,348.68,1283.73,-0.1,61.17,1
879.4,2482.2,14.88,349.11,1285.86,0.01,63.9,1
882.7,2480.6,14.85,349.71,1288.34,-0.01,64.47,1
887.5,2486.1,14.83,350.15,1290.39,0.06,64.13,1
891.6,2493.4,14.93,350.65,1292.75,-0.24,65.09,1
892.8,2484.3,14.98,351.2,1294.89,0.0,67.76,1
896.9,2498.0,14.97,351.75,1296.7,0.13,69.46,1
