AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3045.7,2395.4,7.43,349.38,1490.45,-0.22,100.58,1
3038.2,2357.7,6.95,349.61,1489.84,0.07,99.86,1
3030.6,2339.7,6.97,349.67,1490.13,0.05,98.69,1
3020.7,2332.7,6.9,349.78,1491.17,0.12,98.43,1
3013.8,2338.5,6.97,349.92,1493.0,0.18,99.11,1
3010.9,2349.7,7.15,350.04,1493.88,-0.06,100.29,1
3006.5,2361.2,7.19,350.08,1493.76,0.11,100.15,1
3004.4,2364.4,7.22,350.21,1493.2,0.26,99.2,1
3003.3,2356.7,7.17,350.31,1492.13,0.05,97.77,1
3006.0,2361.2,7.23,350.35,1491.77,0.11,100.07,1
3008.3,2352.2,7.32,350.52,1491.63,-0.17,97.28,1
3008.2,2370.9,7.73,350.51,1490.57,-0.04,95.85,1
3008.3,2403.3,8.05,350.5,1489.06,0.1,95.51,1
3007.5,2396.6,7.9,350.51,1487.74,-0.07,93.19,1
3007.9,2409.3,8.01,350.5,1488.12,0.26,95.41,1
3011.1,2418.4,8.35,350.5,1487.86,0.02,94.82,1
3014.2,2415.0,8.38,350.5,1487.12,0.05,94.37,1
3016.9,2424.8,8.56,350.5,1485.83,-0.02,93.61,1
3018.4,2428.8,8.53,350.5,1483.15,-0.03,92.3,1
3019.9,2428.7,8.5,350.5,1481.43,-0.02,92.05,1
3018.5,2429.0,8.55,350.42,1480.56,0.0,93.7,1
3017.4,2430.4,8.48,350.41,1480.52,-0.06,93.16,1
3016.7,2429.5,8.56,350.37,1480.12,0.02,92.91,1
3016.1,2431.6,8.62,350.36,1479.41,0.04,93.64,1
3015.7,2438.5,8.67,350.36,1478.67,-0.06,93.74,1
3011.3,2455.0,9.04,350.36,1477.63,0.07,93.22,1
3009.6,2467.1,9.27,350.34,1476.58,0.0,93.72,1
3007.3,2482.6,9.39,350.29,1475.34,-0.1,93.66,1
3004.4,2498.2,9.43,350.12,1475.14,0.07,94.95,1
3002.9,2505.9,9.51,350.2,1474.81,0.08,96.09,1
