AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4966.4,2502.5,10.08,345.8,1332.72,0.06,97.21,1
4969.8,2504.7,9.9,345.21,1333.67,0.1,96.63,1
4974.4,2506.1,9.75,344.75,1335.45,0.07,97.32,1
4981.1,2507.7,9.51,344.24,1338.87,0.02,96.93,1
4988.1,2506.1,9.24,343.76,1345.02,-0.06,97.83,1
4992.6,2501.7,8.93,343.28,1354.92,0.02,96.27,1
4997.6,2484.7,8.86,342.84,1367.19,-0.21,94.85,1
4997.9,2480.5,8.82,342.38,1378.19,0.08,94.46,1
4996.7,2481.2,8.82,342.01,1387.04,-0.04,94.1,1
4994.0,2476.2,8.82,341.59,1394.19,-0.01,93.7,1
4989.6,2477.1,8.84,341.21,1400.0,-0.04,92.76,1
4986.0,2480.1,8.77,340.85,1404.21,0.05,94.42,1
4983.1,2471.0,8.76,340.49,1408.19,0.02,92.87,1
4980.3,2474.6,8.7,340.16,1412.45,0.1,92.86,1
4978.6,2478.3,8.71,339.77,1416.71,0.03,93.26,1
4978.3,2480.3,8.73,339.51,1420.61,0.01,93.41,1
4978.9,2486.3,8.75,339.31,1424.09,0.05,94.76,1
4980.1,2490.3,8.66,338.96,1426.1,-0.0,94.45,1
4982.1,2483.8,8.69,338.67,1427.39,-0.1,93.62,1
4982.1,2484.7,8.56,338.42,1429.42,-0.15,95.02,1
4981.6,2478.9,8.45,338.13,1434.2,-0.02,94.41,1
4981.6,2470.3,8.47,337.92,1439.05,-0.02,93.54,1
4980.0,2470.5,8.39,337.71,1442.07,0.02,92.49,1
4978.7,2467.6,8.34,337.52,1445.44,-0.12,91.61,1
4974.4,2464.2,8.45,337.46,1449.14,0.08,92.35,1
4969.5,2459.2,8.41,337.2,1454.29,0.04,91.64,1
4966.9,2461.6,8.35,337.06,1456.65,-0.02,91.26,1
4964.2,2455.8,8.31,336.81,1458.22,-0.08,90.5,1
4959.5,2450.2,8.32,336.05,1459.19,-0.01,90.47,1
4956.0,2446.6,8.34,335.78,1459.62,-0.01,89.83,1
