AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2715.6,2278.2,6.83,291.38,1433.72,-0.02,87.81,1
2715.2,2271.8,6.72,291.16,1433.51,-0.02,87.92,1
2714.7,2284.6,7.4,290.96,1434.03,-0.05,87.46,1
2713.8,2387.1,8.58,290.75,1433.76,-0.07,86.79,1
2712.2,2435.1,9.05,290.59,1433.05,-0.11,85.27,1
2710.1,2460.8,9.26,290.44,1434.18,-0.04,85.97,1
2708.2,2475.2,9.25,290.27,1436.48,-0.01,86.52,1
2707.3,2472.1,9.26,290.13,1438.01,0.24,86.86,1
2710.0,2521.0,9.71,290.02,1439.51,0.14,93.66,1
2718.0,2534.2,9.65,289.89,1443.06,0.05,94.05,1
2725.7,2531.3,9.63,289.8,1446.9,-0.11,93.77,1
2731.5,2520.0,9.64,289.74,1451.07,-0.05,92.72,1
2734.9,2518.9,9.56,289.73,1454.84,-0.15,92.66,1
2733.3,2523.3,9.49,289.73,1457.91,-0.18,93.14,1
2728.1,2523.5,9.51,289.72,1460.74,-0.19,92.32,1
2720.4,2521.5,9.61,289.73,1462.44,0.17,91.79,1
2715.7,2526.7,9.62,289.75,1464.23,0.03,91.94,1
2714.6,2528.0,9.6,289.84,1465.77,-0.02,93.16,1
2715.4,2536.0,9.68,289.92,1467.46,-0.01,95.53,1
2719.9,2546.0,9.74,290.06,1468.37,-0.05,94.87,1
2725.5,2561.5,9.91,290.19,1469.97,0.17,98.23,1
2736.7,2566.0,9.95,290.21,1471.15,0.17,97.86,1
2748.2,2547.9,9.74,290.48,1473.23,-0.15,94.32,1
2757.2,2561.6,9.78,290.72,1475.51,-0.0,98.58,1
2764.5,2569.5,9.87,290.84,1477.37,-0.18,99.34,1
2767.9,2547.7,9.54,291.13,1479.86,-0.08,98.19,1
2769.3,2535.5,8.92,291.42,1481.53,-0.11,98.27,1
2767.4,2485.0,8.4,291.72,1481.58,-0.09,98.45,1
2764.7,2467.3,8.34,292.0,1480.19,0.01,96.22,1
2764.3,2468.1,8.36,292.21,1477.62,-0.08,98.56,1
