AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
846.8,1141.9,1.74,301.93,1332.07,0.09,53.09,1
846.3,917.3,1.4,301.75,1302.84,-0.12,50.84,1
844.3,814.4,1.38,301.55,1267.91,0.11,47.58,1
842.3,766.7,1.39,301.37,1234.49,0.1,45.25,1
843.0,747.7,1.37,301.14,1203.58,0.23,41.45,1
842.6,734.1,1.33,300.92,1174.35,-0.05,45.12,1
842.4,722.8,1.42,300.67,1149.2,0.03,44.38,1
842.6,706.0,1.37,300.4,1126.97,0.07,41.09,1
842.6,690.5,1.38,300.28,1107.05,0.03,41.14,1
843.4,685.5,1.37,300.07,1088.67,0.06,39.57,1
842.4,677.6,1.37,299.74,1071.57,-0.03,38.78,1
842.7,673.8,1.42,299.59,1055.92,0.05,40.52,1
842.6,688.7,1.42,299.34,1041.14,0.01,40.5,1
842.6,1030.0,2.4,299.08,1032.64,-0.03,39.02,1
842.6,1550.3,6.06,298.71,1052.88,-0.02,36.98,1
841.4,2108.4,9.81,298.54,1097.67,0.07,38.39,1
842.6,2363.6,13.7,298.26,1147.65,-0.06,40.58,1
842.2,2431.9,14.77,298.01,1183.5,0.03,43.13,1
842.2,2444.0,14.64,297.73,1203.43,-0.04,46.87,1
842.2,2446.6,14.78,297.48,1217.07,-0.04,48.49,1
842.2,2446.7,14.74,297.26,1228.44,-0.02,49.27,1
843.1,2450.5,14.7,297.09,1237.11,0.05,51.71,1
844.0,2460.5,14.88,296.87,1244.1,0.14,50.42,1
850.1,2458.3,14.93,296.82,1249.48,0.07,52.79,1
858.5,2468.7,14.79,296.7,1254.5,-0.01,57.51,1
867.7,2472.7,14.71,296.65,1258.42,-0.03,58.2,1
884.0,2472.5,14.93,296.66,1266.23,0.07,58.99,1
894.3,2471.6,14.78,296.75,1269.95,-0.01,58.39,1
902.8,2471.8,14.8,296.83,1273.6,0.01,60.19,1
911.1,2477.7,14.89,296.96,1276.65,0.05,57.92,1
