AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4466.8,2494.3,13.37,372.94,1283.15,0.02,73.12,1
4482.6,2489.9,13.46,372.86,1281.55,-0.02,73.79,1
4494.6,2486.4,13.36,372.91,1280.26,-0.03,72.73,1
4504.2,2487.8,13.38,372.9,1279.16,0.1,74.07,1
4516.3,2498.8,13.52,372.9,1278.57,0.03,75.53,1
4527.9,2501.8,13.43,372.9,1278.33,-0.01,76.01,1
4538.8,2499.5,13.42,372.8,1278.26,-0.04,76.45,1
4550.2,2502.4,13.42,372.85,1279.1,0.02,75.54,1
4568.8,2501.2,13.42,372.74,1280.64,-0.04,76.28,1
4576.7,2505.3,13.33,372.76,1280.83,-0.03,75.53,1
4585.8,2503.8,13.33,372.74,1280.89,-0.16,76.58,1
4594.6,2507.9,13.41,372.69,1281.03,0.03,77.83,1
4604.1,2503.3,13.35,372.66,1280.96,0.1,75.92,1
4615.8,2510.3,13.32,372.63,1280.72,0.15,75.74,1
4629.4,2505.7,13.48,372.62,1280.65,0.02,77.29,1
4645.4,2514.6,13.48,372.62,1280.59,0.09,80.31,1
4659.8,2518.7,13.47,372.59,1280.22,0.07,80.27,1
4676.8,2525.2,13.42,372.5,1279.74,-0.01,80.52,1
4693.2,2522.6,13.37,372.49,1279.25,-0.02,79.43,1
4710.9,2517.4,13.48,372.49,1279.57,0.08,77.09,1
4731.0,2504.6,13.35,372.44,1279.42,0.07,75.64,1
4750.3,2497.6,13.42,372.37,1278.6,0.03,75.3,1
4773.4,2501.6,13.37,372.35,1278.11,0.05,77.43,1
4796.9,2494.6,13.3,372.35,1277.68,0.07,74.66,1
4822.4,2501.5,13.23,372.35,1276.65,0.07,77.18,1
4848.6,2496.2,13.43,372.39,1275.92,0.07,76.01,1
4876.6,2497.0,13.26,372.25,1275.38,0.05,74.94,1
4907.3,2486.8,13.25,372.32,1274.66,-0.19,73.83,1
4927.1,2492.1,13.08,372.24,1274.28,-0.1,77.79,1
4941.8,2497.9,12.99,372.22,1274.64,0.06,77.28,1
