AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3485.8,1794.8,3.71,310.46,1383.5,-0.03,63.37,1
3485.5,1756.0,3.57,310.05,1384.34,-0.02,62.14,1
3485.3,1762.8,3.63,309.59,1382.91,0.06,63.62,1
3486.6,1786.3,3.9,309.24,1380.78,-0.02,63.64,1
3487.6,1803.6,3.91,308.85,1380.41,0.0,63.02,1
3487.9,1805.1,3.89,308.45,1380.4,-0.05,63.06,1
3486.0,1806.1,3.89,308.12,1380.19,-0.04,63.12,1
3484.4,1810.0,3.89,307.76,1382.33,0.0,64.5,1
3483.7,1821.3,3.98,307.43,1383.97,-0.05,63.84,1
3482.6,1811.2,3.87,307.11,1386.05,-0.01,62.17,1
3482.3,1806.3,3.9,306.81,1386.72,-0.05,60.93,1
3482.5,1805.2,3.98,306.51,1385.96,0.09,61.74,1
3484.5,1804.1,3.87,306.22,1387.48,-0.04,61.81,1
3484.7,1805.7,3.88,305.94,1389.34,-0.03,61.82,1
3483.3,1802.3,3.9,305.65,1388.87,-0.08,61.49,1
3480.5,1808.8,3.9,305.46,1387.73,-0.03,63.49,1
3476.5,1811.6,3.94,305.15,1387.11,0.01,62.52,1
3472.2,1806.3,3.93,304.86,1387.31,0.04,63.17,1
3466.5,1808.7,3.87,304.61,1388.16,-0.03,62.75,1
3460.3,1811.3,3.94,304.37,1389.02,-0.01,62.21,1
3454.5,1807.1,3.92,304.25,1390.62,-0.02,61.79,1
3448.6,1810.3,4.0,303.98,1391.27,-0.02,62.07,1
3442.9,1811.4,3.93,303.83,1391.7,-0.0,62.98,1
3437.7,1808.8,3.98,303.56,1392.64,-0.05,61.89,1
3431.8,1801.8,3.94,303.4,1393.51,0.06,60.73,1
3427.5,1797.9,4.0,303.22,1393.95,0.08,58.93,1
3427.1,1805.8,4.07,302.81,1393.75,0.09,59.87,1
3431.3,1833.6,4.22,302.59,1393.63,0.04,59.3,1
3436.3,1860.6,4.48,302.49,1394.74,0.05,57.16,1
3441.8,1941.7,5.16,302.29,1395.59,-0.1,54.83,1
