AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3586.5,2453.9,7.66,331.22,1497.56,-0.06,103.76,1
3589.3,2459.6,7.64,331.3,1497.34,0.04,104.6,1
3592.7,2458.5,7.63,331.34,1496.38,-0.02,103.95,1
3596.9,2447.8,7.57,331.27,1495.31,0.06,103.0,1
3602.6,2433.9,7.58,331.3,1493.82,-0.08,100.38,1
3606.1,2443.5,7.52,331.35,1493.97,-0.0,102.5,1
3610.3,2448.7,7.48,331.35,1493.75,0.03,102.6,1
3614.6,2453.7,7.58,331.35,1493.28,-0.06,102.11,1
3618.6,2446.4,7.57,331.35,1493.1,-0.05,101.97,1
3622.3,2443.9,7.6,330.79,1492.68,-0.04,101.68,1
3625.5,2439.6,7.62,330.95,1492.7,-0.02,102.43,1
3629.4,2448.3,7.62,330.69,1492.65,-0.08,102.49,1
3631.4,2445.9,7.6,330.33,1492.4,-0.11,101.55,1
3631.7,2438.3,7.57,330.33,1492.33,-0.03,101.95,1
3630.8,2448.1,7.63,330.39,1491.24,-0.02,102.23,1
3629.2,2441.7,7.58,330.34,1490.93,0.05,102.78,1
3627.9,2443.9,7.68,330.34,1491.2,0.1,101.88,1
3627.1,2449.2,7.61,330.36,1490.82,0.06,103.5,1
3626.4,2445.8,7.49,330.34,1491.36,-0.01,101.97,1
3624.5,2447.2,7.61,330.25,1492.99,-0.01,101.92,1
3623.6,2438.8,7.64,330.3,1493.4,0.04,101.63,1
3623.3,2446.2,7.61,330.24,1492.56,0.01,102.77,1
3622.4,2449.0,7.49,330.29,1491.6,-0.05,102.68,1
3621.2,2453.7,7.66,330.33,1491.44,0.14,103.72,1
3621.7,2456.9,7.69,330.33,1491.99,-0.07,103.13,1
3621.2,2459.9,7.5,330.35,1492.41,-0.01,103.56,1
3619.9,2451.1,7.65,330.33,1492.34,-0.01,103.52,1
3618.2,2448.8,7.56,330.38,1492.36,-0.07,102.1,1
3614.5,2449.5,7.58,330.33,1492.15,-0.01,103.6,1
3610.2,2445.7,7.62,330.33,1492.28,-0.04,102.64,1
