AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.7,1249.1,2.23,336.62,1238.51,-0.06,0.0,1
839.1,1220.3,2.18,336.82,1243.0,0.07,0.0,1
839.2,1188.6,2.16,336.87,1241.77,0.0,0.0,1
839.2,1176.3,2.18,337.0,1237.85,-0.15,0.0,1
839.0,1084.7,1.89,337.08,1231.36,-0.08,0.0,1
838.9,982.2,1.81,337.22,1213.65,0.05,0.0,1
838.8,939.9,1.8,337.25,1191.58,0.06,0.0,1
839.1,922.5,1.83,337.32,1171.25,0.02,0.0,1
839.0,920.6,1.88,337.44,1153.59,-0.04,0.0,1
839.1,927.1,1.82,337.54,1137.47,0.0,0.0,1
839.0,921.2,1.84,337.65,1123.26,-0.01,0.0,1
839.0,920.0,1.85,337.73,1110.7,-0.01,0.0,1
839.0,929.7,1.85,337.83,1100.29,-0.03,0.0,1
838.4,929.1,1.81,337.88,1091.74,0.03,0.0,1
839.0,1045.4,2.23,337.97,1086.78,-0.01,0.0,1
839.0,1512.8,4.67,338.01,1104.17,-0.03,0.0,1
839.2,2129.6,9.79,338.2,1178.69,0.03,0.0,1
839.3,2327.7,12.59,338.27,1213.91,-0.09,0.0,1
839.6,2406.6,13.94,338.3,1237.09,-0.04,0.0,1
839.3,2420.6,14.66,338.41,1247.6,0.03,1.3,1
839.4,2436.5,15.08,338.52,1251.68,-0.01,23.8,1
839.4,2443.2,15.02,338.64,1252.8,0.02,25.67,1
839.4,2435.9,14.94,338.76,1253.21,0.02,27.69,1
839.4,2445.0,15.05,338.93,1254.04,0.03,30.93,1
839.2,2441.6,14.96,339.04,1254.98,0.06,33.72,1
839.3,2438.9,15.08,339.32,1255.88,0.12,36.57,1
839.3,2447.9,14.96,339.63,1257.22,-0.01,40.66,1
839.1,2448.2,14.94,339.79,1259.51,-0.02,41.89,1
839.2,2456.4,15.09,340.13,1262.09,-0.05,45.52,1
839.3,2455.6,15.05,340.44,1264.63,-0.19,47.33,1
