AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1116.3,2522.7,14.72,301.71,1309.98,-0.04,74.77,1
1128.7,2519.7,14.69,302.51,1311.1,0.04,73.61,1
1140.4,2516.6,14.81,303.22,1311.02,-0.07,74.08,1
1151.8,2523.0,14.79,303.94,1310.81,-0.02,73.34,1
1162.3,2512.6,14.77,304.66,1310.84,0.01,73.12,1
1176.5,2519.9,14.75,305.39,1310.87,-0.07,74.13,1
1188.8,2515.9,14.75,306.11,1311.73,-0.03,73.93,1
1200.3,2520.7,14.69,306.75,1311.93,0.1,73.33,1
1214.1,2512.7,14.73,307.59,1312.44,-0.03,74.26,1
1227.2,2515.7,14.66,308.35,1311.9,-0.04,74.19,1
1240.8,2508.4,14.66,309.11,1312.33,-0.12,72.57,1
1251.1,2509.9,14.7,309.89,1312.34,0.03,73.51,1
1263.9,2517.8,14.54,310.65,1312.58,-0.07,74.32,1
1276.9,2516.0,14.72,311.4,1313.1,0.09,74.63,1
1292.3,2512.9,14.57,312.26,1313.21,-0.12,73.08,1
1303.8,2509.3,14.6,313.01,1314.17,-0.1,72.74,1
1323.7,2507.7,14.71,314.52,1314.7,-0.08,71.82,1
1333.6,2506.9,14.65,315.3,1314.38,-0.11,71.58,1
1342.1,2500.4,14.61,316.05,1313.61,0.02,70.96,1
1351.4,2508.8,14.55,316.8,1313.33,-0.07,71.81,1
1359.9,2506.6,14.61,317.59,1313.18,-0.0,72.3,1
1370.3,2508.6,14.68,318.39,1312.62,0.0,73.1,1
1379.3,2507.1,14.65,319.12,1312.85,0.05,73.0,1
1390.0,2510.3,14.7,319.92,1313.58,-0.02,72.99,1
1400.2,2507.2,14.62,320.8,1314.3,-0.0,72.42,1
1410.4,2510.7,14.56,321.48,1314.83,-0.05,71.86,1
1421.7,2512.0,14.61,322.23,1314.65,-0.06,73.64,1
1430.6,2518.7,14.58,322.98,1313.61,0.04,73.3,1
1441.5,2511.7,14.72,323.75,1313.04,-0.01,73.12,1
1450.8,2508.3,14.51,324.62,1313.22,0.03,71.92,1
