AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5588.8,2418.8,7.47,327.32,1461.14,-0.02,95.22,1
5585.2,2425.6,7.6,327.17,1462.52,0.01,95.54,1
5580.3,2428.8,7.61,327.18,1463.16,0.02,96.19,1
5575.1,2431.7,7.5,327.31,1463.4,0.07,96.01,1
5572.8,2425.9,7.62,327.32,1463.12,0.05,95.52,1
5570.5,2437.4,7.58,327.3,1462.72,-0.03,96.03,1
5569.4,2434.3,7.58,327.35,1462.84,0.08,96.16,1
5568.4,2436.1,7.62,327.41,1463.23,-0.03,95.83,1
5568.8,2433.0,7.56,327.46,1462.0,0.0,96.11,1
5570.2,2433.6,7.59,327.54,1461.25,-0.05,96.21,1
5568.7,2431.4,7.55,327.57,1461.75,-0.02,95.73,1
5568.5,2426.5,7.55,327.68,1462.89,0.04,96.3,1
5567.4,2434.5,7.57,327.7,1463.46,0.12,95.89,1
5568.3,2430.6,7.57,327.71,1463.81,0.15,95.77,1
5570.8,2431.7,7.57,327.78,1464.22,0.02,96.7,1
5573.0,2441.6,7.6,327.94,1463.45,0.03,96.75,1
5576.2,2431.8,7.58,327.88,1462.41,-0.04,94.53,1
5577.9,2420.6,7.62,327.97,1462.15,0.07,94.31,1
5581.9,2418.2,7.49,327.98,1461.81,-0.02,94.35,1
5584.4,2425.5,7.53,328.07,1461.9,0.1,93.87,1
5588.3,2426.0,7.56,328.11,1462.36,-0.01,94.64,1
5590.3,2424.0,7.53,328.14,1462.13,-0.05,95.3,1
5592.2,2414.9,7.52,328.34,1462.25,0.12,92.7,1
5596.0,2427.3,7.55,328.29,1462.09,0.02,93.97,1
5599.2,2421.3,7.53,328.48,1462.38,-0.09,94.37,1
5602.0,2416.2,7.58,328.42,1462.43,-0.04,93.79,1
5603.3,2420.2,7.49,328.48,1462.46,0.06,93.66,1
5604.3,2420.6,7.51,328.52,1461.58,-0.05,93.91,1
5605.8,2414.4,7.59,328.57,1460.73,-0.01,93.68,1
5606.9,2413.7,7.53,328.65,1460.44,0.06,93.81,1
