AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2991.6,2587.6,8.87,371.54,1475.27,-0.22,117.82,1
2990.6,2568.7,8.88,371.38,1475.35,-0.0,115.78,1
2989.2,2566.0,8.72,371.13,1475.53,0.01,114.7,1
2988.7,2549.7,8.71,370.92,1475.96,-0.03,113.68,1
2987.7,2537.5,8.57,370.68,1476.4,0.08,112.35,1
2985.4,2540.7,8.69,370.44,1476.68,-0.01,112.52,1
2983.0,2538.4,8.65,370.19,1477.42,0.05,112.24,1
2982.0,2547.3,8.65,369.97,1477.75,-0.17,112.33,1
2982.0,2535.3,8.67,369.7,1477.39,0.29,111.66,1
2985.2,2525.0,8.57,369.43,1477.35,-0.16,111.22,1
2983.4,2515.2,8.5,369.19,1477.66,0.04,109.08,1
2982.3,2521.2,8.54,368.93,1478.03,-0.03,110.5,1
2983.3,2520.3,8.6,368.62,1478.24,-0.06,110.27,1
2983.7,2524.1,8.6,368.37,1478.79,0.02,108.62,1
2984.0,2532.6,8.62,368.11,1478.57,0.09,112.82,1
2985.9,2537.4,8.67,367.83,1478.24,-0.02,110.59,1
2989.1,2524.0,8.63,367.52,1478.49,-0.07,110.7,1
2986.5,2532.7,8.59,367.23,1478.02,0.29,112.57,1
2983.6,2558.0,8.71,366.93,1477.25,0.05,114.12,1
2981.5,2540.9,8.64,366.62,1476.5,-0.15,112.35,1
2978.9,2536.3,8.76,366.35,1475.99,0.05,111.13,1
2974.1,2531.3,8.65,366.1,1476.2,0.1,111.93,1
2969.5,2542.3,8.67,365.66,1475.32,0.1,112.06,1
2966.9,2542.4,8.72,365.42,1474.4,-0.06,112.29,1
2962.9,2543.2,8.7,365.18,1473.64,0.38,111.91,1
2962.0,2534.1,8.71,364.87,1473.96,0.0,111.34,1
2958.9,2539.4,8.66,364.58,1474.33,0.23,110.81,1
2961.0,2537.9,8.7,364.31,1474.62,0.2,111.13,1
2966.2,2540.7,8.97,363.99,1474.57,0.06,111.44,1
2974.9,2571.0,9.28,363.73,1474.53,0.3,111.92,1
