AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
837.0,967.0,1.68,186.75,1128.7,0.04,0.0,1
837.5,964.8,1.66,187.5,1129.88,-0.01,0.0,1
836.6,961.0,1.66,188.31,1132.17,0.03,0.0,1
836.2,963.1,1.67,189.09,1134.32,-0.01,0.0,1
835.2,967.2,1.63,189.81,1136.44,-0.01,0.0,1
835.0,970.0,1.67,190.52,1138.2,0.01,0.0,1
834.8,969.9,1.66,191.34,1139.26,-0.02,0.0,1
826.4,968.3,1.69,192.1,1139.63,-0.02,0.0,1
824.8,974.8,1.64,192.72,1139.21,0.0,0.0,1
825.2,968.9,1.68,193.53,1139.74,0.03,0.0,1
826.3,966.9,1.66,194.26,1139.8,-0.02,0.0,1
826.3,968.4,1.64,195.0,1139.54,-0.01,0.0,1
826.5,973.6,1.68,195.79,1140.72,0.02,0.0,1
826.8,973.9,1.65,196.46,1141.96,-0.01,0.0,1
828.3,971.9,1.66,197.25,1143.37,-0.0,0.0,1
828.2,972.9,1.65,197.99,1143.58,-0.02,0.0,1
827.4,976.6,1.67,198.68,1144.45,0.01,0.0,1
827.7,975.1,1.63,199.41,1146.59,-0.0,0.0,1
828.0,974.9,1.67,200.2,1147.49,-0.02,0.0,1
828.3,972.0,1.67,200.94,1147.83,-0.0,0.0,1
827.3,981.9,1.64,201.64,1148.7,-0.01,0.0,1
828.0,981.4,1.7,202.37,1148.56,0.02,0.0,1
829.0,976.3,1.68,203.04,1148.42,0.01,0.0,1
835.3,979.6,1.66,203.73,1147.22,-0.0,0.0,1
834.8,975.4,1.69,204.46,1146.41,-0.01,0.0,1
834.6,973.8,1.68,204.55,1147.2,0.02,0.0,1
834.9,978.6,1.62,205.06,1147.15,-0.02,0.0,1
835.1,972.0,1.66,205.75,1146.93,-0.01,0.0,1
834.9,973.1,1.66,206.43,1148.24,0.02,0.0,1
835.6,975.0,1.66,207.11,1149.56,-0.01,0.0,1
