AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3590.4,2514.2,11.13,393.19,1346.84,0.06,88.9,1
3591.0,2519.1,11.19,393.1,1351.25,0.02,90.88,1
3590.8,2523.5,11.15,393.05,1353.65,-0.02,90.59,1
3593.1,2534.8,11.22,392.99,1355.95,0.0,94.05,1
3596.8,2546.1,11.21,392.91,1358.48,0.14,94.17,1
3602.2,2533.1,11.18,392.82,1361.6,-0.01,92.76,1
3608.3,2529.4,11.23,392.77,1363.29,0.11,92.29,1
3618.8,2535.5,11.24,392.66,1364.44,-0.11,91.7,1
3627.3,2517.8,11.05,392.57,1365.26,0.02,92.01,1
3632.7,2516.9,10.98,392.5,1365.52,-0.08,90.59,1
3636.3,2513.5,11.09,392.38,1365.18,-0.14,90.31,1
3634.5,2511.4,10.84,392.25,1364.9,0.11,91.82,1
3634.3,2508.4,10.92,392.18,1365.39,-0.04,92.55,1
3633.4,2509.6,10.67,392.07,1366.27,0.03,91.97,1
3633.9,2525.4,10.89,391.95,1367.4,0.07,94.76,1
3635.8,2524.4,10.78,391.83,1368.43,-0.06,94.74,1
3637.2,2529.3,10.94,391.7,1368.87,-0.05,94.92,1
3640.3,2537.8,10.85,391.55,1368.62,-0.16,97.65,1
3640.7,2538.6,10.67,391.39,1368.98,0.05,97.59,1
3643.4,2553.0,10.85,391.22,1369.07,-0.04,99.58,1
3643.9,2562.8,10.96,391.18,1369.15,0.04,100.39,1
3644.2,2563.0,10.97,390.96,1369.68,0.08,100.34,1
3645.8,2553.6,11.0,390.76,1370.36,-0.23,99.82,1
3642.9,2543.4,10.58,390.52,1370.9,-0.04,99.78,1
3641.2,2529.7,10.44,390.45,1371.78,-0.06,99.85,1
3637.3,2521.7,10.3,390.32,1372.69,-0.11,99.84,1
3630.7,2504.2,10.41,390.01,1372.73,0.0,98.21,1
3623.0,2503.1,10.41,389.79,1371.75,-0.03,97.27,1
3614.2,2510.6,10.39,389.64,1371.6,-0.02,98.1,1
3605.7,2509.9,10.3,389.41,1371.82,-0.01,99.08,1
