AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
839.2,965.5,1.81,352.78,1069.25,-0.02,0.0,1
839.0,960.4,1.82,353.24,1069.54,-0.02,0.0,1
840.2,960.2,1.81,352.94,1069.5,0.0,0.0,1
840.6,958.8,1.8,353.38,1070.5,0.02,0.0,1
841.2,963.5,1.82,353.69,1071.42,-0.01,0.0,1
841.3,961.1,1.82,353.78,1071.87,0.01,0.0,1
841.5,960.6,1.8,353.26,1072.31,0.0,0.0,1
841.6,954.4,1.81,353.67,1072.29,0.0,0.0,1
840.6,961.3,1.86,353.97,1072.13,-0.01,0.0,1
840.3,965.5,1.83,354.1,1072.25,0.0,0.0,1
840.0,964.5,1.8,354.16,1072.41,-0.01,0.0,1
839.9,961.2,1.8,354.26,1072.23,-0.0,0.0,1
839.8,957.4,1.85,354.3,1071.68,-0.0,0.0,1
839.7,964.2,1.77,354.41,1071.36,-0.01,0.0,1
840.6,958.2,1.81,354.4,1071.27,-0.01,0.0,1
841.0,954.7,1.84,354.41,1071.33,-0.02,0.0,1
841.6,958.1,1.82,354.59,1070.75,-0.0,0.0,1
841.7,956.7,1.81,354.59,1070.43,0.02,0.0,1
841.9,961.3,1.82,354.62,1070.87,-0.01,0.0,1
841.8,958.0,1.85,354.69,1071.21,0.01,0.0,1
841.0,956.0,1.81,354.8,1071.81,-0.0,0.0,1
840.7,962.2,1.81,354.83,1072.18,0.01,0.0,1
839.9,963.6,1.87,354.93,1072.1,0.0,0.0,1
839.8,961.8,1.8,355.08,1072.47,-0.01,0.0,1
839.6,968.7,1.83,355.12,1072.32,-0.03,0.0,1
839.5,969.9,1.81,355.14,1072.51,0.0,0.0,1
840.7,966.1,1.83,355.21,1072.78,0.01,0.0,1
841.1,969.0,1.83,355.26,1072.61,-0.04,0.0,1
841.6,967.9,1.79,355.35,1072.71,-0.0,0.0,1
841.6,974.4,1.83,355.4,1071.9,0.04,0.0,1
