AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.0,1003.9,1.97,166.24,1124.94,-0.01,0.0,1
839.9,1005.6,1.93,167.17,1124.33,0.01,0.0,1
840.0,1005.4,1.92,167.27,1124.63,-0.03,0.0,1
840.0,1009.2,1.93,167.94,1125.78,0.01,0.0,1
840.1,1005.6,1.91,168.87,1126.35,0.01,0.0,1
841.5,1010.1,2.03,169.69,1126.39,0.02,0.0,1
840.4,1007.6,1.94,170.51,1126.5,0.05,0.0,1
840.5,1010.7,1.97,171.35,1126.67,-0.05,0.0,1
840.6,1015.9,1.94,172.18,1127.01,0.01,0.0,1
840.8,1006.5,1.93,173.0,1127.46,0.01,0.0,1
840.9,1008.8,1.92,173.8,1128.12,-0.01,0.0,1
839.5,1011.6,1.92,174.63,1127.98,0.01,0.0,1
840.8,1011.7,1.89,175.42,1129.66,-0.02,0.0,1
840.8,1011.2,1.94,176.2,1130.29,-0.03,0.0,1
840.8,1017.3,1.94,177.0,1130.49,-0.02,0.0,1
840.9,1015.1,1.97,177.8,1130.86,-0.01,0.0,1
841.1,1016.7,1.94,178.6,1131.37,-0.0,0.0,1
842.5,1016.4,1.91,179.36,1132.44,-0.02,0.0,1
841.7,1011.8,1.92,180.29,1132.58,0.03,0.0,1
841.8,1015.1,1.94,181.04,1133.26,-0.03,0.0,1
842.1,1013.3,1.96,181.73,1133.44,0.02,0.0,1
842.2,1012.5,1.92,182.51,1133.3,0.01,0.0,1
842.3,1010.2,1.96,183.36,1133.78,0.01,0.0,1
841.0,1015.9,1.94,184.13,1133.76,0.0,0.0,1
841.9,1016.6,1.94,184.87,1133.54,-0.03,0.0,1
841.9,1014.2,1.91,185.63,1133.98,0.02,0.0,1
842.0,1012.8,1.94,186.39,1134.56,-0.03,0.0,1
841.9,1009.9,1.95,187.15,1135.02,-0.0,0.0,1
842.0,1012.0,1.95,187.88,1134.79,0.01,0.0,1
843.1,1013.9,1.95,188.61,1135.89,-0.01,0.0,1
