AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5624.3,2509.6,8.22,332.52,1443.22,-0.03,101.7,1
5621.6,2510.6,8.35,332.51,1443.92,0.03,102.71,1
5620.0,2515.2,8.22,332.44,1444.16,-0.05,102.28,1
5617.4,2508.7,8.26,332.38,1444.89,0.03,102.82,1
5614.2,2520.0,8.23,332.29,1445.93,0.09,102.64,1
5610.8,2536.0,8.23,332.21,1445.81,-0.07,105.2,1
5604.5,2538.6,8.26,332.12,1445.8,-0.06,106.78,1
5596.8,2548.7,8.31,332.1,1446.25,-0.01,106.74,1
5589.1,2553.0,8.4,332.09,1446.62,0.06,107.11,1
5582.8,2547.1,8.29,332.02,1447.34,0.01,106.31,1
5576.4,2555.6,8.32,331.97,1448.15,-0.07,107.87,1
5569.0,2565.4,8.42,331.96,1448.45,-0.06,108.59,1
5561.5,2553.4,8.36,331.94,1448.63,-0.04,107.07,1
5554.7,2560.0,8.32,331.87,1448.13,0.05,108.11,1
5546.9,2562.8,8.35,331.83,1448.32,0.01,108.47,1
5540.0,2567.5,8.52,331.82,1448.55,0.03,109.12,1
5533.6,2575.9,8.5,331.82,1448.07,0.16,110.58,1
5530.4,2576.3,8.47,331.79,1447.37,-0.04,109.46,1
5526.5,2577.8,8.36,331.77,1446.9,-0.06,109.07,1
5522.4,2543.5,7.6,331.71,1446.59,0.08,110.35,1
5519.5,2511.6,7.4,331.69,1447.94,0.01,109.99,1
5515.7,2506.6,7.28,331.68,1450.86,0.07,109.55,1
5512.2,2499.7,7.27,331.68,1454.33,-0.13,109.91,1
5506.2,2493.6,7.24,331.66,1457.32,0.01,110.04,1
5501.6,2498.7,7.39,331.66,1459.67,-0.09,109.96,1
5496.0,2502.5,7.24,331.6,1460.7,0.08,110.46,1
5493.5,2503.3,7.28,331.55,1462.25,-0.15,109.95,1
5489.0,2494.7,7.34,331.53,1463.84,0.02,109.19,1
5483.7,2481.0,7.29,331.52,1465.4,-0.05,107.71,1
5476.0,2477.5,7.26,331.42,1464.39,0.06,106.67,1
