AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
4097.3,2516.0,13.56,372.11,1288.13,0.04,76.36,1
4108.4,2511.9,13.46,372.18,1288.57,-0.01,77.19,1
4119.9,2505.7,13.6,372.23,1288.1,-0.02,76.79,1
4129.3,2501.3,13.52,372.3,1287.88,-0.08,75.76,1
4137.6,2493.1,13.54,372.24,1287.48,-0.03,73.67,1
4146.8,2490.2,13.66,372.32,1286.87,-0.03,71.77,1
4164.3,2493.7,13.51,372.42,1285.89,-0.09,73.0,1
4170.5,2494.4,13.57,372.45,1285.48,-0.0,73.26,1
4175.4,2493.1,13.51,372.47,1284.3,-0.21,73.47,1
4175.1,2492.0,13.5,372.49,1283.3,0.07,72.8,1
4174.5,2492.5,13.63,372.5,1281.98,-0.06,74.35,1
4171.4,2481.1,13.6,372.51,1280.38,-0.14,70.0,1
4165.6,2486.9,13.63,372.55,1279.48,-0.03,72.63,1
4159.6,2503.0,13.59,372.61,1279.74,0.05,74.17,1
4153.1,2501.1,13.57,372.62,1280.52,-0.06,75.07,1
4148.8,2498.1,13.63,372.62,1281.83,0.07,75.26,1
4146.7,2506.3,13.51,372.62,1281.58,0.15,74.25,1
4150.2,2518.0,13.51,372.65,1281.13,0.14,79.35,1
4156.0,2519.3,13.65,372.69,1281.79,0.04,77.9,1
4167.2,2511.1,13.61,372.73,1283.52,-0.05,77.73,1
4172.0,2509.4,13.63,372.73,1283.61,0.0,77.55,1
4176.5,2509.4,13.63,372.76,1284.53,0.05,76.22,1
4180.2,2498.8,13.46,372.76,1284.8,-0.05,76.92,1
4183.4,2511.2,13.59,372.79,1284.45,-0.1,77.89,1
4185.4,2522.1,13.55,372.82,1284.28,-0.11,78.65,1
4184.9,2517.5,13.69,372.82,1285.29,0.03,79.19,1
4189.1,2525.0,13.54,372.88,1285.88,0.15,79.15,1
4197.4,2516.0,13.59,372.89,1286.06,-0.11,79.42,1
4204.2,2525.7,13.6,372.9,1286.4,0.02,81.35,1
4210.8,2525.2,13.68,372.9,1286.61,-0.03,79.75,1
