AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
840.4,957.3,1.84,357.93,1065.99,-0.01,0.0,1
841.8,956.1,1.77,357.99,1066.27,-0.0,0.0,1
841.9,952.0,1.8,358.05,1066.23,-0.01,0.0,1
842.2,950.8,1.82,358.12,1065.76,0.01,0.0,1
842.4,941.7,1.83,358.13,1066.01,-0.01,0.0,1
841.3,944.7,1.82,358.24,1065.8,0.0,0.0,1
841.7,945.5,1.81,358.27,1065.41,0.0,0.0,1
840.5,943.7,1.87,358.39,1065.6,-0.01,0.0,1
840.1,949.3,1.81,358.41,1065.8,0.0,0.0,1
840.0,952.4,1.8,358.49,1066.02,0.0,0.0,1
839.9,959.2,1.81,358.54,1066.24,-0.0,0.0,1
840.9,955.4,1.83,358.63,1067.19,-0.01,0.0,1
840.6,957.3,1.86,358.68,1068.35,0.0,0.0,1
841.8,962.4,1.87,358.74,1068.81,0.0,0.0,1
841.9,966.3,1.8,358.81,1069.64,-0.02,0.0,1
842.1,971.6,1.82,358.92,1071.13,-0.01,0.0,1
842.3,974.4,1.84,358.95,1072.05,0.01,0.0,1
841.3,971.4,1.83,359.06,1072.42,0.01,0.0,1
841.6,976.1,1.82,359.16,1073.09,-0.01,0.0,1
839.9,976.0,1.81,359.22,1074.09,-0.05,0.0,1
839.8,975.5,1.83,359.27,1074.62,-0.01,0.0,1
839.7,974.5,1.83,359.36,1075.31,0.0,0.0,1
839.5,977.5,1.82,359.47,1075.48,0.02,0.0,1
840.5,974.4,1.81,359.5,1076.76,0.0,0.0,1
840.2,977.9,1.83,359.62,1077.44,-0.0,0.0,1
841.9,985.3,1.86,359.66,1077.49,0.01,0.0,1
842.1,986.2,1.8,359.76,1077.93,0.0,0.0,1
842.3,981.5,1.8,359.8,1078.02,-0.02,0.0,1
842.5,982.6,1.83,359.9,1077.59,0.03,0.0,1
841.5,983.3,1.82,359.93,1077.12,-0.01,0.0,1
