AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3420.2,2498.5,13.88,394.81,1293.96,0.03,73.09,1
3440.0,2502.1,13.85,394.58,1294.28,0.04,75.27,1
3476.5,2499.7,13.84,394.46,1294.71,-0.01,73.82,1
3494.9,2496.4,13.83,394.42,1294.37,-0.05,72.5,1
3511.3,2497.2,13.85,394.35,1294.58,-0.11,73.03,1
3525.9,2506.2,13.9,394.38,1294.18,-0.06,72.53,1
3538.9,2495.2,13.96,394.32,1294.14,-0.04,72.27,1
3549.5,2490.2,13.94,394.31,1294.26,-0.07,72.35,1
3558.1,2491.1,13.81,394.28,1293.6,-0.06,73.79,1
3565.6,2492.7,13.86,394.82,1293.65,-0.01,73.94,1
3572.4,2501.0,13.81,394.31,1292.65,-0.05,73.62,1
3576.9,2497.6,13.84,394.13,1292.79,-0.04,72.2,1
3580.5,2495.5,13.79,393.93,1292.48,0.12,72.24,1
3586.0,2500.4,13.78,393.84,1292.14,0.06,73.35,1
3592.2,2496.1,13.8,393.8,1292.46,0.08,73.53,1
3599.8,2508.4,13.82,393.83,1293.61,0.03,74.6,1
3604.5,2503.5,13.78,393.8,1294.37,-0.16,74.04,1
3604.0,2503.2,13.17,393.73,1294.33,-0.07,75.27,1
3601.6,2490.2,12.1,393.57,1295.74,-0.06,78.19,1
3597.7,2494.7,11.83,393.55,1303.02,0.07,79.77,1
3594.6,2496.3,11.55,393.51,1312.58,0.13,81.17,1
3592.0,2493.9,11.22,393.46,1321.28,-0.04,83.28,1
3590.4,2491.1,11.13,393.45,1328.76,0.02,82.73,1
3590.9,2493.5,11.21,393.24,1335.91,-0.07,83.2,1
3589.9,2506.5,11.22,393.25,1341.63,-0.03,87.45,1
3590.4,2514.2,11.13,393.19,1346.84,0.06,88.9,1
3591.0,2519.1,11.19,393.1,1351.25,0.02,90.88,1
3590.8,2523.5,11.15,393.05,1353.65,-0.02,90.59,1
3593.1,2534.8,11.22,392.99,1355.95,0.0,94.05,1
3596.8,2546.1,11.21,392.91,1358.48,0.14,94.17,1
