AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
2946.2,2437.1,8.84,338.67,1476.54,-0.03,91.69,1
2946.7,2444.5,8.84,338.68,1476.43,0.03,92.12,1
2944.8,2449.7,8.95,338.7,1477.05,0.05,94.38,1
2944.2,2453.3,8.89,338.8,1477.39,0.06,93.55,1
2945.3,2453.4,8.89,338.86,1477.75,0.18,93.32,1
2948.6,2471.6,9.12,338.94,1477.33,0.08,94.43,1
2955.9,2479.7,9.22,338.96,1476.3,0.02,94.58,1
2964.9,2493.1,9.25,339.05,1475.8,0.08,96.33,1
2974.3,2487.8,9.16,339.17,1475.15,0.11,94.93,1
2982.7,2485.0,9.21,339.22,1474.67,-0.06,93.99,1
2988.3,2478.7,9.1,339.35,1474.34,-0.03,93.96,1
2991.9,2473.1,9.24,339.41,1474.6,0.0,94.17,1
2996.2,2472.5,9.06,339.66,1475.18,-0.19,93.97,1
2996.0,2466.3,9.02,339.65,1474.99,-0.13,94.91,1
2990.5,2468.7,9.03,339.75,1474.18,-0.15,93.63,1
2985.4,2475.0,9.04,339.89,1473.97,0.07,95.96,1
2984.5,2495.7,9.03,340.02,1475.72,-0.11,98.69,1
2980.3,2491.1,9.1,340.15,1476.77,0.03,99.14,1
2974.5,2503.1,9.13,340.3,1477.72,0.03,99.88,1
2969.1,2512.8,9.11,340.43,1479.26,0.18,102.04,1
2968.1,2509.5,9.1,340.69,1480.59,0.17,100.68,1
2970.3,2511.3,9.09,340.77,1480.56,-0.06,100.47,1
2973.9,2512.2,9.17,341.01,1480.89,0.07,99.44,1
2980.1,2524.4,9.16,341.08,1481.15,-0.2,104.29,1
2982.2,2524.0,9.13,341.21,1481.91,-0.19,102.92,1
2978.7,2460.0,7.96,341.35,1482.64,-0.2,100.09,1
2967.2,2413.5,7.5,341.53,1483.64,0.07,102.33,1
2958.6,2398.3,7.43,341.73,1485.68,0.04,101.81,1
2953.0,2376.2,7.38,341.85,1488.5,0.17,98.81,1
2951.3,2364.5,7.4,342.01,1490.51,-0.2,97.52,1
