AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1659.0,2498.2,14.67,374.98,1307.52,-0.15,69.36,1
1670.0,2488.4,14.79,375.32,1305.84,-0.14,67.34,1
1677.9,2482.4,14.66,375.61,1304.87,0.1,68.98,1
1685.5,2500.9,14.69,375.9,1304.46,-0.02,71.16,1
1691.9,2499.0,14.68,376.18,1305.16,0.04,72.59,1
1701.7,2509.7,14.68,376.47,1306.38,0.04,72.77,1
1721.7,2515.4,14.65,377.0,1308.25,-0.03,75.6,1
1733.7,2520.9,14.6,377.3,1308.9,0.13,75.73,1
1748.8,2519.1,14.53,377.58,1309.53,-0.04,74.35,1
1760.4,2520.2,14.64,377.83,1309.23,-0.01,75.57,1
1772.3,2514.7,14.53,378.1,1309.88,-0.03,75.3,1
1785.9,2511.9,14.59,378.31,1310.99,-0.1,74.42,1
1798.3,2511.1,14.66,378.58,1311.09,0.01,73.25,1
1807.7,2506.8,14.67,378.82,1310.89,-0.11,74.18,1
1816.5,2514.8,14.76,379.05,1311.14,-0.01,76.24,1
1825.0,2506.7,14.69,379.28,1311.66,0.13,74.57,1
1835.7,2506.6,14.56,379.41,1311.83,-0.06,75.39,1
1846.6,2512.5,14.54,379.72,1312.4,-0.04,74.61,1
1859.8,2523.6,14.73,379.94,1311.92,-0.11,75.36,1
1874.1,2517.9,14.76,380.17,1311.15,-0.04,76.29,1
1887.5,2517.4,14.59,380.32,1310.42,-0.01,76.52,1
1901.9,2512.6,14.55,380.59,1311.17,-0.02,75.92,1
1917.1,2516.9,14.48,380.8,1310.52,-0.04,74.21,1
1930.4,2510.9,14.52,380.93,1310.58,-0.1,73.56,1
1941.9,2516.2,14.52,381.16,1310.45,-0.03,73.0,1
1951.4,2510.0,14.54,381.31,1310.32,-0.1,74.7,1
1959.4,2507.8,14.4,381.57,1310.08,-0.02,73.74,1
1967.6,2493.3,14.6,381.81,1309.14,-0.02,73.31,1
1976.3,2500.0,14.48,381.89,1308.27,0.0,72.14,1
1985.8,2491.8,14.5,382.12,1308.78,0.17,71.64,1
