AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
841.9,1014.2,1.91,185.63,1133.98,0.02,0.0,1
842.0,1012.8,1.94,186.39,1134.56,-0.03,0.0,1
841.9,1009.9,1.95,187.15,1135.02,-0.0,0.0,1
842.0,1012.0,1.95,187.88,1134.79,0.01,0.0,1
843.1,1013.9,1.95,188.61,1135.89,-0.01,0.0,1
842.2,1015.1,1.93,189.36,1135.65,-0.0,0.0,1
842.2,1012.8,1.93,190.08,1135.54,0.03,0.0,1
842.1,1012.6,1.95,190.82,1136.22,0.01,0.0,1
842.0,1011.7,1.94,191.55,1135.89,-0.01,0.0,1
841.9,1006.9,1.91,192.25,1135.88,0.01,0.0,1
840.8,1011.6,1.95,192.97,1136.05,-0.03,0.0,1
841.2,1008.1,1.95,193.68,1135.37,0.0,0.0,1
841.1,1013.4,1.94,194.39,1134.42,0.0,0.0,1
841.0,1007.1,1.91,195.08,1133.8,0.01,0.0,1
841.0,1006.6,1.97,195.92,1134.7,-0.01,0.0,1
840.9,1015.4,1.94,196.48,1134.34,0.03,0.0,1
841.8,1011.9,1.95,197.2,1134.0,-0.03,0.0,1
841.5,1015.0,1.92,197.86,1133.83,-0.05,0.0,1
841.6,1010.9,1.91,198.58,1133.59,0.01,0.0,1
841.6,1015.6,1.98,199.38,1133.17,0.05,0.0,1
841.7,1014.2,1.95,199.95,1132.44,-0.04,0.0,1
841.7,1010.3,1.9,200.6,1131.79,-0.0,0.0,1
840.7,1014.5,1.94,201.44,1132.26,-0.0,0.0,1
841.0,1014.0,1.94,201.99,1133.18,0.0,0.0,1
841.0,1019.6,1.95,202.78,1133.62,0.01,0.0,1
841.1,1015.1,1.97,203.34,1134.34,-0.05,0.0,1
841.1,1020.4,1.92,204.1,1135.95,-0.03,0.0,1
841.3,1016.3,1.94,204.78,1136.3,0.02,0.0,1
842.3,1012.8,1.98,205.47,1136.3,0.0,0.0,1
834.8,1014.1,1.95,206.12,1135.21,0.0,0.0,1
