AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1283.3,1606.2,2.96,329.56,1389.67,0.04,64.92,1
1273.5,1605.6,2.98,328.99,1389.18,0.1,65.09,1
1264.2,1604.0,2.96,328.42,1387.82,0.0,65.05,1
1253.8,1602.0,3.0,327.86,1387.22,0.05,65.7,1
1242.7,1598.7,2.94,327.25,1387.33,-0.04,65.98,1
1231.5,1604.8,2.91,326.74,1388.35,0.03,66.55,1
1221.3,1605.7,2.94,326.1,1387.84,0.02,66.48,1
1211.5,1605.7,2.96,325.54,1387.75,0.06,64.86,1
1199.5,1601.4,2.93,325.01,1388.3,-0.01,64.21,1
1187.4,1597.1,2.94,324.49,1387.42,0.01,65.04,1
1176.3,1600.3,2.97,323.97,1386.7,-0.02,65.1,1
1165.5,1605.6,2.94,323.43,1386.9,0.05,64.77,1
1156.1,1606.8,2.99,322.92,1387.23,-0.01,65.33,1
1149.2,1617.6,2.97,322.44,1386.73,-0.03,68.11,1
1139.2,1614.4,3.11,321.94,1386.91,0.1,66.54,1
1128.7,1680.0,3.55,321.47,1386.33,0.06,64.28,1
1121.4,1716.0,3.64,320.97,1387.36,0.0,65.4,1
1115.3,1728.8,3.57,320.5,1390.96,0.02,65.22,1
1109.6,1728.4,3.61,320.02,1393.6,-0.0,65.96,1
1105.2,1738.0,3.64,319.57,1395.73,-0.01,67.57,1
1098.5,1731.0,3.69,319.14,1397.94,-0.1,63.85,1
1094.0,1737.3,3.58,318.64,1401.69,0.05,67.46,1
1089.2,1738.2,3.65,317.82,1405.72,-0.04,66.68,1
1085.9,1732.9,3.62,317.42,1407.34,-0.02,66.34,1
1082.5,1733.4,3.6,317.01,1408.19,-0.02,65.97,1
1078.6,1733.2,3.58,316.62,1409.44,0.02,67.24,1
1075.2,1725.0,3.66,316.24,1409.5,0.02,65.0,1
1071.4,1729.9,3.69,315.86,1410.4,-0.06,65.14,1
1067.3,1721.9,3.67,315.47,1410.69,-0.04,62.67,1
1061.4,1724.2,3.62,315.14,1410.64,-0.06,65.36,1
