AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
3483.1,2397.0,7.14,331.23,1490.83,-0.13,99.26,1
3487.4,2386.3,7.17,331.19,1490.24,-0.09,98.37,1
3488.9,2385.0,7.2,331.1,1490.12,0.08,97.8,1
3490.6,2383.4,7.12,331.09,1489.3,-0.02,97.56,1
3492.4,2376.9,7.12,331.06,1487.82,0.02,97.3,1
3494.8,2375.1,7.09,330.96,1487.19,-0.08,96.73,1
3494.9,2372.4,7.07,330.95,1486.37,-0.01,97.75,1
3493.3,2372.5,7.06,330.89,1484.86,0.06,97.49,1
3493.2,2367.8,7.01,330.83,1483.43,0.04,95.84,1
3493.3,2371.7,6.98,330.81,1482.71,-0.06,95.52,1
3493.4,2367.8,6.98,330.72,1481.77,0.02,95.98,1
3493.9,2365.3,7.09,330.68,1480.86,-0.05,95.76,1
3492.9,2365.0,7.02,330.67,1480.78,-0.03,95.28,1
3493.4,2366.8,7.03,330.58,1479.95,0.11,97.22,1
3495.0,2363.5,7.11,330.54,1480.32,-0.02,95.53,1
3496.5,2364.3,7.07,330.54,1480.49,0.03,95.61,1
3497.3,2367.9,7.02,330.44,1480.0,-0.02,95.35,1
3497.4,2362.5,7.04,330.41,1479.58,-0.11,95.01,1
3496.9,2362.3,7.0,330.38,1479.48,-0.02,95.79,1
3495.6,2362.4,7.0,330.36,1479.47,0.07,95.21,1
3496.9,2366.6,6.97,330.29,1478.77,0.01,94.75,1
3498.8,2360.7,7.07,330.27,1479.18,-0.02,94.68,1
3499.4,2350.9,7.02,329.79,1478.7,-0.06,93.97,1
3498.7,2350.1,7.04,329.46,1477.26,-0.0,93.57,1
3497.4,2352.1,6.98,329.3,1477.55,0.12,94.25,1
3499.0,2356.2,6.96,329.32,1478.29,-0.01,93.69,1
3500.4,2356.1,6.97,329.16,1476.95,-0.12,93.75,1
3500.1,2350.6,7.0,329.1,1476.68,0.02,93.61,1
3500.6,2356.9,7.01,329.07,1476.91,-0.05,94.2,1
3501.5,2349.2,7.0,329.09,1477.0,-0.05,94.45,1
