AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
5005.5,2521.4,8.36,336.04,1491.4,0.15,100.36,1
5005.3,2514.2,8.37,336.19,1491.57,0.01,99.49,1
5006.3,2519.3,8.4,336.35,1492.16,-0.23,100.18,1
5005.5,2518.8,8.3,336.51,1491.9,-0.01,101.52,1
5004.6,2527.8,8.3,336.69,1491.4,0.07,100.99,1
5005.2,2521.2,8.49,336.84,1492.07,0.15,100.57,1
5010.0,2511.2,8.35,336.98,1493.19,0.09,100.97,1
5017.2,2520.3,8.28,337.13,1493.69,0.02,101.3,1
5024.1,2527.3,8.33,337.28,1493.26,0.13,101.0,1
5031.3,2523.8,8.41,337.41,1492.38,0.0,100.71,1
5038.1,2509.2,8.27,337.54,1492.67,0.07,100.03,1
5044.6,2506.0,8.21,337.69,1492.79,0.01,99.09,1
5051.8,2496.2,8.15,337.81,1491.84,-0.16,98.32,1
5055.4,2488.9,8.16,337.96,1490.92,0.1,97.6,1
5059.7,2496.8,8.2,338.07,1490.48,-0.04,98.79,1
5064.4,2490.9,7.94,338.21,1488.74,-0.31,100.26,1
5059.0,2464.1,7.69,338.33,1488.97,0.06,97.93,1
5056.5,2439.4,7.57,338.44,1488.32,-0.08,93.56,1
5051.9,2438.1,7.59,338.53,1488.12,0.12,95.93,1
5046.1,2446.1,7.69,338.66,1486.61,-0.26,97.26,1
5035.3,2449.8,7.7,338.84,1485.39,-0.07,96.45,1
5028.2,2446.9,7.67,338.93,1485.32,0.05,95.45,1
5020.8,2451.4,7.77,339.03,1484.81,-0.04,96.9,1
5011.8,2458.6,7.71,339.11,1484.02,-0.02,98.37,1
5003.2,2463.5,7.76,339.19,1484.02,0.06,97.96,1
4997.3,2457.0,7.71,339.23,1483.93,0.07,97.56,1
4993.1,2451.6,7.74,339.3,1484.9,0.07,96.88,1
4990.3,2464.4,7.73,339.36,1485.27,0.14,97.88,1
4990.4,2458.5,7.7,339.37,1485.49,0.03,97.11,1
4991.2,2451.3,7.68,339.45,1484.96,0.07,96.3,1
