AltMSL,E1 RPM,E1 FFlow,E1 CHT1,E1 EGT1,NormAc,IAS,anomaly_flag
1553.0,1728.7,2.82,325.34,1426.46,-0.08,87.6,1
1546.1,1698.6,2.77,325.23,1432.72,-0.16,85.7,1
1532.8,1691.8,2.72,325.14,1436.93,-0.06,86.76,1
1515.3,1655.0,2.55,325.11,1437.79,0.06,86.19,1
1497.5,1640.1,2.57,324.99,1435.18,0.02,85.13,1
1481.5,1644.1,2.58,324.86,1431.37,0.02,87.58,1
1466.8,1644.8,2.59,324.75,1427.83,0.04,87.02,1
1455.4,1643.4,2.56,324.6,1424.87,0.21,85.77,1
1451.5,1641.9,2.6,324.46,1421.66,-0.02,85.78,1
1449.1,1633.4,2.56,324.26,1419.37,-0.03,84.93,1
1445.4,1624.5,2.54,324.16,1417.73,0.03,83.84,1
1442.4,1620.7,2.56,324.02,1414.89,0.02,83.81,1
1440.0,1610.3,2.53,323.71,1410.99,-0.04,82.25,1
1437.9,1594.1,2.56,323.49,1408.6,0.17,79.34,1
1440.4,1580.5,2.6,323.26,1405.83,0.03,75.84,1
1445.4,1565.1,2.59,323.0,1402.73,-0.01,74.67,1
1450.1,1553.8,2.58,322.74,1400.51,-0.01,74.37,1
1453.9,1539.0,2.6,322.47,1398.07,-0.04,71.95,1
1454.7,1524.3,2.61,322.22,1394.23,-0.02,69.83,1
1452.2,1516.0,2.64,321.94,1390.47,0.07,68.61,1
1448.5,1503.9,2.61,321.69,1386.0,0.08,68.11,1
1443.1,1500.5,2.62,321.29,1380.85,0.04,66.82,1
1435.4,1513.3,2.71,320.94,1376.86,0.01,67.08,1
1426.6,1609.7,3.25,320.65,1374.91,0.08,67.01,1
1416.6,1694.7,3.5,320.3,1374.0,0.16,66.84,1
1407.6,1717.9,3.52,319.98,1376.42,0.13,66.99,1
1398.5,1728.4,3.54,319.66,1381.18,0.11,67.37,1
1388.5,1731.3,3.56,319.43,1384.92,-0.04,67.49,1
1375.0,1730.6,3.61,318.98,1388.73,0.02,69.63,1
1360.2,1739.8,3.64,318.61,1390.5,0.08,70.88,1
